1311	49
1312	5
1316	48
1322	76
1323	57
1324	30
1334	73
1335	48
1338	19
1344	45
1346	38
1351	9
1352	29
1356	45
1362	19
1363	42
1365	59
1370	41
1372	25
1373	69
1374	29
1378	55
1379	10
1390	35
1396	72
1398	66
1412	50
1413	74
1417	42
1419	47
1421	44
1422	6
1437	48
1443	80
1444	8
1453	79
1455	52
1461	78
1462	4
1469	43
1471	77
1472	61
1476	74
1481	59
1492	2
1495	63
1501	38
1504	24
1512	20
1514	7
1521	34
1524	43
1525	24
1533	71
1537	31
1547	7
1553	45
1555	42
1558	8
1559	21
1560	21
1565	27
1573	74
1574	19
1577	9
1578	28
1580	58
1582	72
1588	70
1592	76
1596	75
1597	36
1602	3
1607	61
1608	59
1610	60
1611	57
1613	45
1618	9
1619	13
1621	63
1623	68
1624	34
1627	20
1629	35
1633	77
1635	19
1638	35
1644	3
1646	16
1649	75
1651	62
1662	72
1664	18
1676	31
1684	13
1685	15
1686	60
1691	59
1704	30
1711	74
1714	54
1719	32
1722	54
1723	63
1730	19
1732	69
1734	38
1737	76
1744	21
1746	10
1747	30
1750	55
1754	37
1757	18
1762	62
1767	35
1769	35
1774	37
1787	59
1788	7
1797	52
1806	14
1810	55
1811	31
1812	56
1813	29
1814	3
1816	13
1823	8
1824	56
1825	41
1826	2
1832	71
1836	65
1838	60
1839	66
1848	58
1850	22
1851	65
1857	26
1860	20
1863	32
1866	40
1868	25
1869	56
1878	57
1879	66
1880	46
1882	61
1883	77
1884	38
1885	69
1888	11
1889	73
1890	50
1904	23
1906	10
1909	4
1917	61
1920	36
1943	60
1947	44
1948	18
1949	77
1951	58
1963	12
1967	62
1968	33
1971	27
1973	7
1977	76
1980	64
1983	48
1986	36
1992	9
1993	12
1995	13
1998	60
1999	24
2000	75
2002	38
2003	23
2007	5
2011	10
2015	26
2018	62
2021	42
2023	40
2025	29
2031	22
2032	68
2043	65
2046	61
2054	17
2059	7
2061	69
2065	56
2069	24
2074	36
2083	51
2085	25
2088	39
2093	22
2095	13
2105	47
2114	46
2117	79
2118	12
2124	62
2128	66
2134	17
2139	66
2142	66
2147	50
2148	35
2154	78
2162	69
2165	13
2170	5
2176	16
2181	57
2183	64
2184	56
2186	7
2188	47
2190	49
2196	64
2198	79
2214	55
2215	41
2221	59
2225	10
2226	58
2233	69
2234	69
2236	33
2239	37
2240	55
2242	29
2245	17
2246	18
2249	23
2251	56
2259	9
2268	8
2272	77
2274	66
2285	50
2292	40
2293	15
2294	13
2295	29
2296	64
2297	65
2303	69
2305	23
2307	40
2308	48
2314	37
2319	66
2320	42
2322	71
2325	37
2330	8
2344	47
2348	27
2356	15
2359	50
2368	60
2369	9
2378	3
2383	46
2390	43
2392	75
2395	21
2396	50
2402	44
2408	8
2409	38
2410	7
2412	24
2414	35
2415	56
2416	66
2424	68
2428	5
2429	10
2431	26
2435	62
2449	20
2451	26
2455	76
2458	3
2473	67
2476	39
2477	10
2478	48
2485	18
2486	22
2489	37
2492	65
2500	12
2506	63
2507	51
2509	67
2513	70
2514	29
2516	12
2517	40
2520	28
2521	63
2528	30
2532	20
2534	2
2540	22
2544	61
2545	48
2547	58
2551	69
2553	79
2558	67
2559	11
2560	20
2562	33
2563	79
2565	62
2568	51
2577	37
2578	48
2579	79
2592	17
2595	71
2599	1
2603	13
2608	20
2612	66
2613	20
2623	69
2627	7
2632	6
2638	42
2641	46
2648	33
2654	52
2655	73
2658	11
2662	79
2663	67
2666	51
2668	75
2669	62
2670	43
2675	48
2677	74
2680	46
2683	42
2685	67
2686	30
2691	55
2693	55
2694	33
2699	65
2708	12
2712	55
2720	28
2729	40
2733	14
2735	27
2736	48
2743	45
2744	65
2749	15
2751	20
2754	53
2755	75
2757	65
2763	42
2768	44
2769	74
2775	9
2778	4
2779	75
2783	40
2785	6
2789	78
2795	32
2798	78
2800	71
2804	50
2805	50
2807	68
2809	23
2813	67
2815	13
2818	62
2819	22
2821	66
2824	24
2825	54
2831	49
2832	12
2834	56
2838	79
2843	42
2844	63
2845	65
2848	2
2850	62
2851	23
2853	18
2857	80
2858	6
2864	72
2866	39
2872	16
2876	73
2878	15
2879	56
2880	12
2881	25
2888	23
2890	53
2892	12
2893	39
2894	4
2896	75
2901	29
2904	79
2907	54
2914	78
2916	29
2920	65
2923	58
2927	41
2928	17
2930	56
2931	35
2932	39
2933	56
2937	42
2942	11
2943	79
2944	4
2947	80
2950	79
2951	25
2953	5
2955	56
2959	23
2963	40
2971	22
2973	57
2979	31
2981	66
2982	71
2984	56
2985	44
2989	61
2991	73
2999	40
3000	59
3005	49
3006	32
3008	79
3010	58
3013	57
3019	19
3021	29
3023	12
3032	61
3039	78
3042	43
3051	77
3053	15
3054	33
3058	50
3060	49
3061	5
3066	17
3068	14
3072	36
3073	2
3083	27
3085	75
3087	35
3094	35
3096	24
3101	7
3103	23
3104	65
3107	3
3109	29
3113	23
3117	1
3118	24
3120	61
3124	9
3126	9
3127	28
3129	50
3131	59
3139	60
3140	30
3141	20
3142	59
3148	44
3153	77
3155	59
3158	78
3159	75
3162	42
3170	53
3175	44
3180	39
3181	29
3186	55
3187	45
3188	42
3190	51
3193	57
3201	33
3206	41
3210	45
3212	65
3213	6
3215	77
3216	54
3224	65
3228	69
3229	25
3233	67
3234	9
3239	25
3240	68
3241	38
3243	71
3244	11
3250	23
3251	65
3253	37
3254	70
3256	33
3257	14
3260	66
3266	38
3274	40
3276	75
3278	54
3279	73
3283	4
3284	4
3285	54
3298	51
3301	77
3302	9
3304	17
3305	31
3313	11
3315	4
3321	53
3325	25
3328	32
3331	9
3333	49
3335	49
3342	56
3344	58
3345	3
3349	41
3350	15
3356	17
3357	47
3363	24
3366	13
3368	71
3369	39
3375	56
3378	3
3379	30
3380	70
3383	41
3385	17
3387	42
3392	58
3395	6
3397	24
3403	4
3416	64
3418	2
3419	40
3420	28
3422	27
3424	29
3425	19
3436	30
3440	48
3444	44
3452	28
3456	18
3464	76
3468	63
3469	57
3470	68
3474	75
3477	15
3481	7
3482	22
3485	78
3486	21
3501	17
3506	1
3507	29
3514	60
3516	67
3519	32
3525	74
3527	63
3529	22
3534	57
3540	45
3544	73
3549	54
3551	74
3555	25
3561	54
3569	79
3576	44
3577	22
3581	38
3586	76
3594	76
3602	12
3608	31
3609	2
3612	63
3614	40
3615	5
3620	31
3622	28
3624	36
3628	6
3629	35
3633	78
3641	65
3643	25
3645	29
3646	65
3648	41
3650	72
3654	49
3655	21
3657	54
3658	29
3660	57
3664	69
3667	36
3670	9
3672	35
3675	35
3680	66
3682	26
3685	52
3687	20
3692	75
3693	19
3695	52
3696	75
3697	77
3700	8
3702	76
3707	48
3710	74
3712	45
3714	20
3716	33
3719	27
3723	45
3725	74
3726	47
3728	37
3730	68
3731	58
3736	5
3739	48
3741	14
3742	44
3748	13
3753	56
3756	19
3761	66
3764	28
3776	51
3779	54
3783	22
3788	8
3794	2
3796	34
3799	56
3801	33
3803	16
3808	69
3809	63
3816	75
3818	17
3820	73
3824	17
3831	78
3832	58
3833	31
3834	27
3837	35
3839	31
3842	6
3852	26
3853	54
3866	19
3872	48
3874	66
3880	60
3885	38
3888	36
3889	7
3895	14
3901	65
3908	48
3912	10
3913	8
3914	21
3916	12
3917	24
3920	26
3921	53
3922	58
3923	54
3929	5
3931	45
3932	67
3933	66
3934	73
3939	73
3940	36
3941	54
3950	34
3954	15
3955	68
3957	58
3959	23
3960	40
3963	75
3969	68
3972	64
3977	63
3984	22
3985	41
3990	38
3997	68
4005	54
4011	63
4014	72
4019	68
4020	55
4022	74
4024	58
4026	76
4030	74
4032	60
4040	73
4042	52
4052	60
4056	52
4059	54
4060	17
4062	31
4066	60
4076	19
4080	47
4081	25
4088	65
4092	64
4094	23
4100	48
4101	60
4106	34
4108	74
4111	46
4114	39
4117	76
4118	39
4121	13
4126	14
4131	4
4142	50
4149	61
4155	47
4160	59
4162	54
4173	67
4185	20
4187	69
4188	63
4189	64
4192	14
4193	8
4198	54
4201	74
4208	59
4209	28
4213	32
4215	78
4216	79
4217	37
4220	47
4222	75
4227	25
4228	7
4229	13
4236	40
4239	28
4249	59
4253	65
4255	30
4268	74
4270	38
4271	48
4274	73
4276	29
4279	33
4282	77
4283	6
4288	40
4292	61
4294	61
4298	19
4303	12
4313	6
4318	50
4322	59
4333	41
4338	56
4340	45
4347	45
4353	65
4355	4
4356	31
4358	50
4364	52
4367	78
4371	19
4372	35
4374	39
4375	2
4377	79
4378	32
4382	76
4386	63
4405	12
4409	47
4415	20
4416	48
4424	16
4425	69
4429	38
4440	77
4446	10
4454	74
4460	48
4462	60
4464	47
4473	63
4476	33
4477	78
4479	3
4480	25
4485	59
4488	52
4490	48
4491	73
4502	51
4505	35
4510	14
4511	80
4513	43
4516	76
4518	42
4519	45
4522	21
4523	60
4524	17
4528	77
4531	30
4535	55
4536	36
4542	53
4549	51
4557	65
4561	6
4564	64
4568	9
4572	2
4581	54
4584	75
4585	5
4588	69
4589	7
4592	36
4597	72
4604	18
4607	79
4615	48
4619	18
4620	46
4621	16
4625	60
4629	28
4632	2
4635	36
4636	6
4639	47
4642	51
4643	38
4645	1
4649	35
4652	38
4654	66
4656	69
4657	43
4659	29
4660	17
4664	53
4666	35
4667	45
4669	59
4671	48
4676	61
4683	21
4685	42
4696	65
4699	79
4700	28
4706	48
4709	2
4716	56
4717	5
4719	56
4722	63
4723	13
4730	42
4732	50
4734	8
4736	6
4739	68
4742	47
4744	28
4748	3
4751	28
4753	49
4760	78
4765	62
4766	11
4767	4
4769	29
4770	61
4772	5
4773	61
4774	41
4775	3
4779	1
4781	5
4783	46
4790	19
4799	79
4811	25
4817	70
4820	69
4822	12
4824	22
4826	79
4827	23
4830	64
4841	55
4843	70
4844	56
4848	24
4851	54
4857	62
4860	13
4862	8
4868	69
4871	44
4872	80
4873	41
4883	3
4892	49
4894	19
4898	77
4900	73
4901	10
4902	44
4910	33
4913	21
4916	27
4919	40
4921	25
4926	77
4930	4
4933	40
4934	33
4935	26
4937	68
4939	31
4940	72
4944	61
4951	38
4954	20
4960	79
4966	52
4967	7
4968	27
4969	37
4970	14
4978	31
4980	63
4981	45
4987	80
4989	56
4993	61
4996	35
4999	25
5000	35
5001	60
5004	69
5017	71
5021	12
5022	71
5023	38
5032	26
5034	67
5038	13
5043	19
5054	16
5059	61
5060	48
5062	72
5066	2
5069	27
5072	22
5075	72
5076	20
5077	31
5079	58
5080	7
5084	3
5085	72
5086	45
5088	79
5095	57
5097	53
5099	54
5103	16
5105	45
5107	3
5110	43
5113	55
5114	75
5118	15
5120	6
5128	50
5133	27
5136	47
5137	32
5144	59
5146	32
5148	24
5152	61
5155	5
5156	34
5159	17
5163	29
5166	58
5177	58
5180	52
5183	51
5187	35
5190	75
5197	23
5198	13
5202	17
5203	7
5204	8
5220	73
5226	11
5228	4
5229	25
5231	13
5235	48
5236	11
5238	54
5239	57
5243	64
5244	13
5245	10
5248	76
5253	40
5254	56
5255	48
5257	8
5262	41
5264	42
5266	66
5267	75
5268	23
5270	45
5275	15
5280	4
5282	39
5283	77
5284	15
5290	51
5294	24
5299	36
5301	53
5307	23
5308	63
5310	24
5312	63
5315	22
5316	14
5320	62
5324	11
5327	52
5329	79
5337	35
5341	30
5348	66
5351	64
5366	8
5367	73
5370	77
5371	31
5373	51
5377	55
5379	52
5381	72
5382	76
5386	73
5394	44
5398	8
5400	26
5405	3
5407	40
5416	65
5417	62
5420	20
5426	37
5430	45
5431	56
5433	2
5437	64
5438	33
5451	18
5454	19
5456	59
5465	67
5466	59
5470	2
5474	20
5477	29
5480	31
5481	14
5485	4
5488	3
5492	42
5493	19
5496	22
5497	17
5522	47
5523	74
5524	50
5525	27
5526	76
5531	59
5533	17
5535	60
5537	10
5540	34
5541	60
5543	52
5544	71
5549	80
5550	77
5552	2
5555	39
5561	68
5562	69
5563	16
5569	9
5575	31
5580	15
5582	37
5583	79
5586	7
5588	3
5592	61
5594	50
5595	6
5597	64
5598	13
5599	6
5602	74
5616	14
5621	50
5629	40
5639	12
5643	37
5644	79
5645	18
5646	5
5647	63
5649	8
5654	24
5656	77
5657	5
5666	60
5667	25
5669	80
5670	41
5673	41
5677	18
5682	9
5685	54
5693	27
5696	74
5697	31
5698	77
5702	71
5704	10
5713	72
5715	57
5717	52
5718	40
5721	33
5722	66
5724	30
5725	59
5728	25
5737	76
5740	14
5741	13
5742	66
5748	35
5749	74
5755	46
5756	80
5757	31
5766	40
5769	65
5781	44
5786	30
5799	26
5801	48
5802	55
5808	26
5809	10
5812	71
5815	36
5819	32
5821	60
5826	16
5827	76
5828	27
5831	59
5841	58
5842	21
5843	28
5844	63
5851	58
5854	12
5855	6
5856	3
5858	41
5859	22
5862	59
5871	59
5872	10
5874	29
5877	74
5884	80
5898	34
5900	59
5901	9
5904	42
5911	18
5912	53
5917	69
5919	39
5922	18
5924	13
5928	35
5933	24
5935	52
5939	34
5941	64
5942	18
5945	41
5951	36
5954	18
5955	44
5956	18
5957	30
5958	79
5959	49
5960	7
5961	67
5962	41
5963	47
5965	77
5973	51
5974	69
5981	38
5984	29
6001	73
6006	36
6012	24
6013	77
6017	4
6022	69
6023	46
6030	70
6035	20
6038	40
6047	40
6052	30
6064	67
6065	39
6068	3
6070	4
6072	20
6082	2
6086	77
6087	24
6092	30
6093	24
6100	69
6102	52
6105	57
6117	39
6120	80
6126	10
6129	55
6133	35
6134	28
6135	80
6140	78
6141	47
6144	71
6153	78
6157	51
6161	73
6163	23
6164	14
6165	23
6167	18
6168	76
6169	70
6173	10
6174	50
6175	40
6179	53
6185	24
6187	9
6194	31
6195	57
6197	2
6201	5
6202	70
6210	76
6216	72
6219	59
6225	30
6226	6
6227	13
6228	26
6229	49
6231	38
6232	54
6246	44
6249	79
6252	53
6254	27
6255	43
6256	12
6260	7
6263	1
6266	28
6277	15
6279	66
6281	60
6286	13
6287	14
6288	66
6293	14
6294	53
6295	66
6297	47
6298	50
6299	2
6303	44
6309	12
6310	4
6317	30
6319	10
6337	75
6340	9
6341	46
6342	42
6346	40
6347	64
6350	69
6354	30
6356	43
6359	64
6360	38
6362	72
6367	58
6370	30
6375	25
6378	10
6382	47
6383	78
6385	32
6386	33
6387	3
6389	57
6391	7
6394	60
6395	10
6396	26
6403	69
6405	40
6418	44
6420	43
6421	24
6424	64
6427	2
6430	42
6433	19
6436	78
6440	6
6442	72
6451	12
6457	46
6459	30
6460	72
6462	29
6464	41
6470	18
6474	61
6476	64
6481	5
6483	68
6486	8
6488	78
6490	44
6494	12
6498	26
6501	42
6508	74
6511	70
6518	51
6521	80
6523	28
6526	71
6530	56
6533	1
6534	56
6536	37
6538	77
6546	71
6550	57
6551	65
6555	25
6557	2
6558	53
6560	40
6561	71
6562	54
6566	11
6571	33
6572	51
6574	3
6575	69
6579	63
6580	70
6586	61
6587	20
6594	79
6597	75
6599	41
6600	33
6601	15
6603	39
6604	78
6617	14
6625	71
6632	70
6633	46
6635	29
6637	33
6638	65
6641	52
6645	68
6646	72
6654	40
6656	15
6657	5
6667	36
6669	29
6670	75
6671	30
6675	31
6680	53
6688	45
6690	4
6691	48
6695	17
6706	54
6714	54
6716	34
6717	18
6724	47
6725	6
6736	66
6745	72
6747	37
6752	55
6756	61
6759	19
6761	52
6766	25
6773	6
6774	73
6779	68
6784	25
6787	51
6788	3
6794	13
6796	29
6798	41
6809	14
6810	22
6813	12
6814	42
6829	31
6831	63
6835	35
6841	53
6855	42
6858	6
6860	11
6862	55
6863	20
6864	40
6867	31
6870	33
6875	33
6881	3
6882	51
6883	43
6886	15
6889	33
6892	30
6899	54
6905	15
6908	77
6912	47
6915	29
6920	79
6921	60
6923	11
6924	15
6925	23
6926	31
6928	47
6930	69
6931	60
6932	35
6940	51
6945	63
6957	78
6962	29
6963	39
6967	79
6969	14
6970	69
6976	1
6982	49
6986	75
6988	45
6992	66
6994	79
6996	14
7004	41
7010	12
7016	20
7018	68
7023	69
7025	19
7026	5
7028	3
7034	64
7035	63
7037	65
7038	44
7039	70
7042	44
7047	26
7054	36
7057	5
7059	33
7068	27
7077	73
7080	69
7081	10
7083	68
7084	5
7088	48
7091	21
7092	74
7095	73
7098	51
7105	76
7106	3
7113	4
7118	24
7120	42
7121	66
7123	60
7125	56
7128	2
7130	37
7136	54
7141	47
7144	20
7147	36
7150	41
7151	35
7156	45
7159	45
7168	3
7170	49
7177	30
7178	45
7179	9
7180	23
7181	21
7185	54
7186	52
7201	64
7202	63
7209	54
7211	65
7215	10
7216	64
7221	63
7223	37
7224	38
7230	58
7231	4
7233	30
7234	18
7235	13
7236	28
7237	63
7238	27
7240	72
7245	31
7246	62
7251	45
7253	69
7257	48
7258	31
7262	6
7267	11
7270	70
7273	30
7275	72
7280	35
7284	45
7286	26
7289	44
7298	18
7302	26
7310	40
7319	30
7321	42
7324	2
7325	69
7329	67
7333	78
7334	32
7338	64
7340	35
7344	62
7347	14
7351	40
7357	8
7360	48
7364	17
7367	72
7376	63
7379	73
7389	65
7390	69
7392	9
7403	65
7411	45
7417	31
7419	68
7421	66
7424	46
7425	56
7430	41
7431	78
7434	5
7443	73
7451	78
7453	68
7458	78
7464	57
7471	79
7475	62
7476	27
7479	4
7493	18
7494	74
7495	4
7498	47
7504	23
7506	38
7516	46
7517	79
7520	44
7522	71
7528	17
7531	7
7536	43
7540	14
7542	33
7547	20
7551	1
7555	13
7558	18
7561	47
7565	12
7568	24
7569	62
7572	38
7577	53
7579	11
7582	64
7584	57
7587	68
7588	57
7589	2
