3392	34
3395	64
3397	64
3403	4
3416	72
3418	2
3419	44
3420	28
3422	51
3424	32
3425	74
3436	14
3440	58
3444	57
3452	25
3456	22
3464	52
3468	63
3469	57
3470	68
3474	6
3477	66
3481	7
3482	73
3485	49
3486	43
3501	52
3506	17
3507	12
3514	60
3516	67
3519	15
3525	74
3527	45
3529	28
3534	45
3540	10
3544	6
3549	71
3551	62
3555	76
3561	54
3569	79
3576	44
3577	66
3581	66
3586	67
3594	42
3602	67
3608	31
3609	2
3612	22
3614	40
3615	5
3620	49
3622	58
3624	53
3628	9
3629	35
3633	19
3641	65
3643	25
3645	2
3646	65
3648	24
3650	5
3654	41
3655	6
3657	54
3658	37
3660	28
3664	53
3667	36
3670	17
3672	72
3675	66
3680	17
3682	61
3685	57
3687	71
3692	5
3693	56
3695	50
3696	29
3697	77
3700	9
3702	76
3707	43
3710	78
3712	44
3714	22
3716	32
3719	1
3723	8
3725	74
3726	47
3728	37
3730	10
3731	58
3736	7
3739	48
3741	4
3742	9
3748	13
3753	64
3756	55
3761	57
3764	28
3776	49
3779	54
3783	22
3788	22
3794	38
3796	34
3799	56
3801	23
3803	16
3808	69
3809	46
3816	75
3818	23
3820	74
3824	32
3831	6
3832	74
3833	7
3834	26
3837	35
3839	2
3842	6
3852	26
3853	33
3866	19
3872	55
3874	66
3880	34
3885	5
3888	49
3889	7
3895	14
3901	28
3908	15
3912	60
3913	42
3914	8
3916	78
3917	39
3920	26
3921	53
3922	58
3923	54
3929	68
3931	45
3932	73
3933	66
3934	13
3939	30
3940	80
3941	5
3950	34
3954	40
3955	68
3957	16
3959	34
3960	40
3963	79
3969	12
3972	34
3977	25
3984	41
3985	41
3990	66
3997	16
4005	1
4011	63
4014	51
4019	76
4020	13
4022	9
4024	68
4026	36
4030	24
4032	60
4040	73
4042	10
4052	37
4056	33
4059	46
4060	17
4062	74
4066	60
4076	19
4080	47
4081	36
4088	65
4092	78
4094	23
4100	48
4101	60
4106	67
4108	74
4111	46
4114	39
4117	76
4118	4
4121	14
4126	61
4131	20
4142	49
4149	70
4155	75
4160	76
4162	62
4173	36
4185	64
4187	69
4188	52
4189	65
4192	37
4193	8
4198	54
4201	74
4208	59
4209	28
4213	32
4215	40
4216	30
4217	21
4220	47
4222	71
4227	25
4228	34
4229	6
4236	43
4239	75
4249	24
4253	65
4255	37
4268	74
4270	20
4271	23
4274	26
4276	65
4279	33
4282	77
4283	6
4288	40
4292	13
4294	61
4298	19
4303	67
4313	1
4318	50
4322	59
4333	56
4338	76
4340	17
4347	12
4353	50
4355	69
4356	62
4358	61
4364	41
4367	78
4371	19
4372	33
4374	4
4375	2
4377	78
4378	32
4382	76
4386	63
4405	12
4409	44
4415	74
4416	78
4424	16
4425	69
4429	38
4440	29
4446	49
4454	28
4460	54
4462	26
4464	47
4473	63
4476	33
4477	78
4479	3
4480	32
4485	16
4488	52
4490	1
4491	24
4502	11
4505	58
4510	38
4511	37
4513	65
4516	76
4518	42
4519	45
4522	64
4523	69
4524	29
4528	79
4531	69
4535	55
4536	35
4542	53
4549	46
4557	44
4561	6
4564	47
4568	41
4572	2
4581	22
4584	75
4585	5
4588	69
4589	75
4592	36
4597	72
4604	33
4607	79
4615	35
4619	18
4620	54
4621	5
4625	58
4629	28
4632	76
4635	36
4636	25
4639	47
4642	47
4643	34
4645	49
4649	35
4652	38
4654	66
4656	17
4657	65
4659	29
4660	7
4664	53
4666	35
4667	45
4669	59
4671	48
4676	61
4683	21
4685	42
4696	65
4699	6
4700	39
4706	36
4709	26
4716	53
4717	55
4719	80
4722	31
4723	14
4730	59
4732	32
4734	12
4736	6
4739	68
4742	47
4744	28
4748	3
4751	28
4753	67
4760	71
4765	17
4766	23
4767	38
4769	17
4770	2
4772	5
4773	61
4774	41
4775	3
4779	31
4781	16
4783	32
4790	69
4799	79
4811	37
4817	58
4820	69
4822	50
4824	22
4826	1
4827	38
4830	22
4841	55
4843	70
4844	56
4848	40
4851	54
4857	62
4860	13
4862	65
4868	36
4871	28
4872	51
4873	54
4883	10
4892	49
4894	16
4898	68
4900	73
4901	10
4902	44
4910	33
4913	20
4916	27
4919	33
4921	65
4926	77
4930	4
4933	52
4934	33
4935	42
4937	68
4939	11
4940	72
4944	18
4951	33
4954	29
4960	48
4966	59
4967	7
4968	27
4969	37
4970	14
4978	31
4980	70
4981	45
4987	67
4989	56
4993	61
4996	2
4999	8
5000	79
5001	8
5004	50
5017	70
5021	29
5022	48
5023	78
5032	26
5034	17
5038	31
5043	49
5054	16
5059	61
5060	37
5062	72
5066	2
5069	68
5072	43
5075	72
5076	76
5077	69
5079	58
5080	26
5084	3
5085	71
5086	45
5088	73
5095	12
5097	2
5099	69
5103	16
5105	58
5107	3
5110	63
5113	39
5114	59
5118	27
5120	59
5128	50
5133	27
5136	66
5137	32
5144	44
5146	32
5148	24
5152	20
5155	63
5156	34
5159	78
5163	35
5166	2
5177	58
5180	52
5183	51
5187	14
5190	2
5197	65
5198	13
5202	36
5203	7
5204	8
5220	69
5226	5
5228	11
5229	25
5231	52
5235	48
5236	11
5238	73
5239	57
5243	40
5244	13
5245	39
5248	8
5253	10
5254	52
5255	48
5257	8
5262	80
5264	11
5266	66
5267	40
5268	23
5270	45
5275	15
5280	4
5282	39
5283	35
5284	56
5290	31
5294	26
5299	36
5301	54
5307	51
5308	19
5310	6
5312	41
5315	22
5316	14
5320	11
5324	11
5327	52
5329	20
5337	29
5341	30
5348	8
5351	41
5366	8
5367	16
5370	19
5371	31
5373	69
5377	76
5379	52
5381	59
5382	76
5386	52
5394	61
5398	8
5400	45
5405	3
5407	41
5416	39
5417	62
5420	71
5426	37
5430	45
5431	28
5433	74
5437	79
5438	61
5451	78
5454	19
5456	59
5465	67
5466	64
5470	16
5474	14
5477	5
5480	31
5481	14
5485	4
5488	62
5492	42
5493	19
5496	22
5497	53
5522	70
5523	54
5524	50
5525	27
5526	44
5531	59
5533	67
5535	30
5537	10
5540	29
5541	68
5543	52
5544	15
5549	39
5550	77
5552	35
5555	39
5561	38
5562	69
5563	16
5569	9
5575	75
5580	15
5582	37
5583	36
5586	7
5588	69
5592	61
5594	74
5595	21
5597	60
5598	13
5599	68
5602	74
5616	5
5621	50
5629	40
5639	54
5643	79
5644	59
5645	18
5646	78
5647	38
5649	33
5654	24
5656	77
5657	28
5666	6
5667	36
5669	80
5670	17
5673	52
5677	18
5682	31
5685	6
5693	54
5696	74
5697	78
5698	12
5702	10
5704	63
5713	72
5715	78
5717	6
5718	40
5721	33
5722	66
5724	37
5725	59
5728	15
5737	42
5740	50
5741	13
5742	10
5748	50
5749	15
5755	46
5756	49
5757	60
5766	11
5769	65
5781	44
5786	30
5799	26
5801	48
5802	52
5808	24
5809	24
5812	43
5815	36
5819	32
5821	60
5826	16
5827	76
5828	57
5831	59
5841	58
5842	21
5843	11
5844	63
5851	58
5854	12
5855	6
5856	3
5858	2
5859	55
5862	1
5871	59
5872	62
5874	20
5877	38
5884	80
5898	34
5900	59
5901	9
5904	79
5911	18
5912	71
5917	69
5919	39
5922	63
5924	13
5928	66
5933	31
5935	52
5939	64
5941	37
5942	18
5945	12
5951	36
5954	38
5955	1
5956	69
5957	30
5958	77
5959	27
5960	19
5961	67
5962	41
5963	47
5965	63
5973	51
5974	13
5981	38
5984	29
6001	64
6006	56
6012	44
6013	9
6017	4
6022	22
6023	32
6030	70
6035	20
6038	40
6047	40
6052	12
6064	61
6065	23
6068	6
6070	50
6072	31
6082	2
6086	78
6087	25
6092	30
6093	24
6100	35
6102	75
6105	28
6117	31
6120	8
6126	69
6129	27
6133	35
6134	10
6135	75
6140	20
6141	35
6144	71
6153	78
6157	41
6161	73
6163	50
6164	36
6165	53
6167	3
6168	78
6169	19
6173	10
6174	12
6175	18
6179	74
6185	18
6187	71
6194	31
6195	57
6197	45
6201	5
6202	15
6210	54
6216	71
6219	44
6225	30
6226	69
6227	13
6228	26
6229	80
6231	38
6232	42
6246	44
6249	59
6252	51
6254	79
6255	60
6256	12
6260	7
6263	11
6266	28
6277	34
6279	66
6281	60
6286	13
6287	14
6288	66
6293	26
6294	53
6295	66
6297	47
6298	70
6299	2
6303	16
6309	60
6310	48
6317	30
6319	29
6337	47
6340	52
6341	46
6342	42
6346	40
6347	64
6350	16
6354	65
6356	43
6359	64
6360	42
6362	72
6367	58
6370	66
6375	68
6378	11
6382	47
6383	78
6385	32
6386	13
6387	67
6389	57
6391	13
6394	60
6395	3
6396	48
6403	71
6405	40
6418	44
6420	40
6421	2
6424	64
6427	2
6430	57
6433	19
6436	78
6440	6
6442	43
6451	12
6457	46
6459	42
6460	72
6462	29
6464	48
6470	18
6474	27
6476	19
6481	16
6483	24
6486	8
6488	2
6490	42
6494	12
6498	26
6501	70
6508	26
6511	70
6518	45
6521	61
6523	70
6526	45
6530	56
6533	22
6534	26
6536	45
6538	77
6546	24
6550	58
6551	19
6555	25
6557	20
6558	36
6560	40
6561	52
6562	25
6566	19
6571	33
6572	51
6574	3
6575	64
6579	23
6580	67
6586	61
6587	60
6594	79
6597	75
6599	44
6600	48
6601	41
6603	39
6604	73
6617	23
6625	64
6632	70
6633	78
6635	29
6637	39
6638	65
6641	32
6645	68
6646	44
6654	48
6656	15
6657	14
6667	67
6669	29
6670	20
6671	3
6675	31
6680	53
6688	45
6690	4
6691	18
6695	53
6706	66
6714	8
6716	34
6717	18
6724	47
6725	71
6736	21
6745	69
6747	68
6752	36
6756	61
6759	19
6761	52
6766	25
6773	6
6774	3
6779	68
6784	30
6787	51
6788	3
6794	13
6796	62
6798	41
6809	70
6810	22
6813	12
6814	38
6829	31
6831	63
6835	35
6841	19
6855	43
6858	6
6860	77
6862	55
6863	35
6864	23
6867	31
6870	33
6875	12
6881	3
6882	50
6883	1
6886	69
6889	18
6892	30
6899	54
6905	14
6908	35
6912	47
6915	29
6920	79
6921	60
6923	71
6924	15
6925	24
6926	72
6928	47
6930	46
6931	60
6932	34
6940	51
6945	60
6957	78
6962	29
6963	39
6967	2
6969	37
6970	69
6976	1
6982	16
6986	75
6988	45
6992	64
6994	79
6996	38
7004	41
7010	12
7016	20
7018	64
7023	20
7025	7
7026	5
7028	3
7034	4
7035	63
7037	46
7038	44
7039	23
7042	51
7047	26
7054	36
7057	6
7059	18
7068	27
7077	72
7080	21
7081	23
7083	68
7084	5
7088	48
7091	21
7092	80
7095	73
7098	51
7105	67
7106	14
7113	28
7118	24
7120	35
7121	31
7123	60
7125	27
7128	78
7130	37
7136	54
7141	47
7144	20
7147	34
7150	26
7151	35
7156	20
7159	45
7168	68
7170	80
7177	7
7178	25
7179	40
7180	78
7181	21
7185	54
7186	52
7201	75
7202	6
7209	69
7211	65
7215	10
7216	11
7221	63
7223	37
7224	25
7230	56
7231	62
7233	64
7234	18
7235	67
7236	70
7237	62
7238	66
7240	72
7245	48
7246	62
7251	27
7253	69
7257	48
7258	25
7262	6
7267	76
7270	68
7273	42
7275	22
7280	35
7284	65
7286	26
7289	44
7298	18
7302	26
7310	40
7319	30
7321	2
7324	2
7325	66
7329	66
7333	33
7334	32
7338	64
7340	35
7344	74
7347	14
7351	6
7357	8
7360	48
7364	17
7367	72
7376	63
7379	72
7389	62
7390	69
7392	23
7403	65
7411	45
7417	3
7419	7
7421	72
7424	46
7425	56
7430	78
7431	78
7434	5
7443	67
7451	78
7453	13
7458	78
7464	32
7471	68
7475	62
7476	9
7479	4
7493	26
7494	71
7495	80
7498	80
7504	3
7506	38
7516	46
7517	79
7520	44
7522	71
7528	66
7531	7
7536	43
7540	63
7542	33
7547	52
7551	1
7555	13
7558	18
7561	58
7565	12
7568	24
7569	72
7572	38
7577	53
7579	11
7582	64
7584	29
7587	18
7588	14
7589	2
