1685	44
1686	33
1691	59
1704	36
1711	55
1714	6
1719	32
1722	79
1723	63
1730	19
1732	54
1734	38
1737	76
1744	34
1746	10
1747	55
1750	55
1754	22
1757	24
1762	16
1767	2
1769	35
1774	32
1787	59
1788	7
1797	6
1806	14
1810	57
1811	31
1812	56
1813	29
1814	3
1816	42
1823	8
1824	40
1825	41
1826	2
1832	47
1836	78
1838	60
1839	48
1848	32
1850	22
1851	17
1857	26
1860	20
1863	1
1868	25
1869	74
1878	41
1879	24
1880	46
1882	61
1883	35
1884	31
1885	69
1888	75
1889	73
1890	41
1904	17
1906	10
1909	4
1917	61
1920	36
1943	34
1947	27
1948	18
1949	53
1951	50
1963	5
1967	69
1968	47
1971	27
1973	7
1977	30
1980	36
1983	10
1986	50
1992	36
1993	39
1995	43
1998	60
1999	38
2000	75
2002	7
2003	26
2007	5
2011	64
2015	34
2018	62
2021	42
2023	43
2025	29
2031	22
2032	68
2043	76
2046	7
2054	53
2059	35
2061	71
2065	56
2069	70
2074	48
2083	51
2085	25
2088	61
2093	45
2095	13
2105	51
2114	46
2117	65
2118	79
2124	45
2128	29
2134	75
2139	66
2142	66
2147	21
2148	34
2154	78
2162	25
2165	19
2170	39
2176	37
2181	59
2183	64
2184	56
2186	7
2188	2
2196	11
2198	79
2214	60
2215	41
2221	47
2225	10
2226	58
2233	69
2234	69
2236	33
2239	79
2240	55
2242	75
2245	17
2246	2
2249	38
2251	46
2259	18
2272	46
2285	17
2292	23
2293	15
2294	13
2295	67
2296	69
2297	20
2303	69
2305	56
2307	41
2314	68
2319	49
2320	42
2322	71
2325	39
2330	8
2344	34
2348	26
2356	15
2359	50
2368	60
2369	49
2378	3
2383	72
2390	31
2392	73
2395	46
2396	50
2402	44
2408	30
2409	38
2410	56
2412	24
2414	74
2415	56
2416	34
2424	35
2428	5
2429	29
2431	26
2435	62
2449	34
2451	19
2455	76
2458	46
2473	65
2476	37
2477	60
2478	42
2485	60
2486	22
2489	55
2492	65
2500	12
2506	63
2507	50
2509	67
2514	29
2516	14
2517	40
2520	5
2521	3
2528	30
2532	42
2534	3
2540	41
2544	61
2545	78
2547	78
2551	78
2553	37
2558	67
2559	24
2560	60
2562	60
2563	72
2565	62
2568	51
2577	23
2578	5
2579	79
2592	27
2595	62
2599	75
2603	67
2608	36
2612	66
2613	20
2623	69
2627	7
2632	36
2638	31
2641	51
2648	63
2654	55
2655	73
2658	54
2663	67
2666	51
2668	42
2669	62
2670	32
2675	48
2677	30
2680	4
2683	4
2685	10
2686	30
2691	55
2693	55
2694	56
2699	47
2708	75
2712	55
2720	17
2729	1
2733	43
2735	27
2736	65
2743	45
2744	65
2749	21
2751	20
2754	53
2755	66
2763	77
2768	78
2769	74
2775	9
2778	59
2779	17
2783	40
2785	6
2789	63
2795	32
2798	43
2800	52
2804	50
2805	8
2807	53
2809	23
2813	67
2815	13
2818	62
2819	34
2821	60
2824	57
2825	60
2831	14
2832	6
2834	56
2838	18
2843	76
2844	63
2845	65
2848	49
2850	62
2851	28
2853	18
2857	24
2858	65
2864	72
2866	39
2872	10
2876	50
2878	15
2879	56
2880	12
2881	7
2888	23
2890	53
2892	20
2893	16
2894	39
2896	75
2901	13
2904	79
2907	17
2914	78
2916	45
2920	74
2923	58
2927	41
2930	30
2931	33
2932	39
2933	24
2937	70
2942	34
2943	79
2944	4
2947	80
2950	3
2951	10
2953	17
2955	31
2959	41
2963	40
2971	67
2973	57
2979	75
2981	73
2982	33
2984	70
2985	8
2989	61
2991	20
2999	44
3000	59
3005	66
3006	11
3008	30
3010	58
3013	57
3019	28
3021	42
3023	12
3032	61
3039	78
3042	43
3051	77
3053	15
3054	38
3058	59
3060	49
3061	5
3066	17
3068	14
3072	2
3073	28
3083	58
3085	74
3087	35
3094	78
3096	48
3101	7
3103	14
3104	28
3107	36
3109	18
3113	61
3117	1
3118	1
3120	61
3124	9
3126	60
3127	28
3129	50
3131	53
3139	20
3140	30
3141	20
3142	25
3148	26
3153	77
3155	59
3158	78
3159	38
3162	42
3170	61
3175	58
3180	39
3181	29
3186	55
3187	13
3188	65
3190	58
3193	57
3201	48
3206	43
3210	45
3212	65
3213	6
3215	77
3216	55
3224	65
3228	69
3229	63
3233	46
3234	9
3239	56
3240	68
3241	38
3243	71
3244	11
3250	23
3251	65
3253	37
3254	28
3256	18
3257	14
3260	8
3266	38
3274	40
3276	75
3278	54
3279	29
3283	53
3284	4
3285	41
3298	62
3301	77
3302	8
3305	31
3313	20
3315	26
3321	1
3325	25
3328	59
3331	80
3333	6
3335	49
3342	56
3344	57
3345	23
3349	44
3350	33
3356	29
3357	47
3363	54
3366	26
3368	49
3369	39
3375	56
3378	48
3379	30
3380	70
3383	41
3385	17
3387	70
3392	50
3395	6
3397	24
3403	4
3416	64
3418	2
3419	40
3420	28
3422	27
3424	62
3425	47
3436	76
3440	4
3444	44
3452	28
3456	22
3464	28
3468	63
3469	57
3470	74
3474	24
3477	43
3481	71
3482	33
3485	46
3486	43
3501	17
3506	17
3507	12
3514	60
3516	20
3519	32
3525	74
3527	45
3529	28
3534	44
3540	10
3544	41
3549	71
3551	16
3555	25
3561	38
3569	19
3576	44
3577	22
3581	66
3586	67
3594	16
3602	12
3608	31
3609	65
3612	22
3614	75
3615	5
3620	34
3622	58
3624	36
3628	6
3629	36
3633	78
3641	65
3643	25
3645	2
3648	24
3650	78
3654	41
3655	6
3657	54
3658	30
3660	57
3664	53
3667	36
3670	39
3672	1
3675	35
3680	66
3682	4
3685	52
3687	14
3692	5
3693	19
3695	63
3696	41
3697	68
3700	8
3702	3
3707	43
3710	78
3712	44
3714	24
3716	32
3719	27
3723	8
3725	2
3726	47
3728	37
3730	68
3731	48
3736	7
3739	48
3741	76
3742	9
3748	1
3753	69
3756	10
3761	73
3764	32
3776	49
3779	19
3783	22
3788	69
3794	38
3796	34
3799	56
3801	33
3803	16
3808	69
3809	46
3816	75
3818	62
3820	44
3824	32
3831	78
3832	10
3833	7
3834	26
3837	57
3839	31
3842	6
3852	26
3853	33
3866	19
3872	48
3874	66
3880	54
3885	44
3888	49
3889	7
3895	28
3901	65
3908	25
3912	10
3913	42
3914	34
3916	78
3917	57
3920	9
3922	3
3923	54
3929	68
3931	45
3932	29
3933	30
3934	73
3939	15
3940	36
3941	54
3950	34
3954	40
3955	16
3957	19
3959	23
3960	40
3963	32
3969	68
3972	43
3977	63
3984	41
3985	41
3990	72
3997	66
4011	15
4014	3
4019	49
4020	54
4022	24
4024	68
4026	76
4030	34
4032	72
4040	23
4042	52
4052	60
4056	63
4059	13
4060	48
4062	31
4066	70
4076	19
4080	47
4081	70
4088	41
4092	78
4094	23
4100	48
4101	60
4106	53
4108	74
4111	46
4114	39
4117	53
4118	39
4121	14
4126	65
4131	59
4142	24
4149	61
4155	47
4160	22
4162	76
4173	28
4185	20
4187	69
4188	61
4189	64
4192	6
4193	8
4198	54
4201	74
4208	59
4209	28
4213	20
4215	78
4216	79
4217	21
4220	47
4222	75
4227	80
4228	50
4229	35
4236	40
4239	75
4249	59
4253	65
4255	37
4268	2
4270	47
4271	12
4274	5
4276	28
4279	33
4282	77
4283	62
4288	40
4292	61
4294	61
4298	19
4303	3
4313	10
4318	50
4322	59
4333	53
4338	76
4340	11
4347	64
4353	36
4355	69
4356	31
4358	61
4364	41
4367	78
4372	35
4374	39
4377	49
4378	3
4382	76
4386	63
4409	44
4415	74
4416	48
4424	16
4425	69
4429	38
4440	22
4446	3
4454	2
4460	54
4462	26
4464	49
4473	52
4476	75
4477	78
4479	58
4480	17
4485	60
4488	33
4490	69
4491	18
4502	36
4505	35
4510	4
4511	37
4513	19
4516	68
4518	42
4519	56
4522	64
4523	66
4524	29
4528	37
4531	69
4535	55
4536	35
4542	53
4549	61
4557	65
4561	6
4564	64
4568	76
4572	2
4581	22
4584	75
4585	37
4588	61
4589	75
4592	36
4597	72
4604	18
4607	79
4615	35
4619	18
4620	46
4621	24
4625	46
4629	28
4632	2
4635	36
4636	25
4639	74
4642	47
4643	39
4645	1
4649	40
4652	38
4654	66
4656	69
4657	3
4659	12
4660	7
4666	35
4667	45
4669	59
4671	11
4676	61
4683	77
4685	42
4696	65
4699	5
4700	48
4706	66
4709	47
4717	5
4719	80
4722	63
4723	13
4730	7
4732	32
4734	12
4736	6
4739	35
4742	47
4744	56
4748	51
4751	28
4753	16
4760	71
4765	4
4766	7
4767	67
4769	29
4770	63
4772	56
4773	61
4774	41
4775	3
4779	1
4781	16
4783	74
4790	33
4799	52
4811	11
4817	58
4820	69
4822	21
4824	22
4826	1
4827	27
4830	44
4841	55
4843	70
4844	56
4848	24
4851	54
4857	62
4860	13
4862	9
4868	69
4871	28
4872	51
4873	54
4883	3
4892	68
4894	55
4898	46
4900	32
4901	10
4902	3
4910	80
4913	9
4916	27
4919	33
4921	65
4926	77
4933	52
4934	51
4935	27
4937	68
4939	47
4940	72
4944	18
4951	38
4954	20
4960	23
4966	44
4967	76
4968	27
4969	10
4970	14
4978	58
4980	67
4981	45
4987	8
4989	56
4993	21
4996	35
4999	49
5000	35
5001	8
5004	41
5017	71
5021	62
5022	21
5023	78
5032	26
5034	67
5038	31
5043	16
5054	16
5059	9
5060	5
5062	72
5066	2
5069	76
5072	1
5075	72
5076	63
5077	69
5079	14
5080	20
5084	38
5085	50
5086	22
5088	73
5095	57
5097	53
5099	54
5103	42
5105	14
5107	24
5110	63
5113	55
5114	75
5118	76
5120	6
5128	50
5133	27
5136	47
5137	4
5144	59
5146	32
5148	24
5152	20
5155	18
5156	24
5159	74
5163	11
5166	2
5177	58
5180	52
5183	51
5187	35
5190	2
5197	65
5198	32
5202	17
5203	78
5204	8
5220	16
5226	5
5228	5
5229	25
5231	52
5235	32
5236	60
5238	73
5239	57
5243	64
5244	13
5245	10
5248	20
5253	10
5254	11
5255	60
5257	8
5262	46
5264	11
5266	71
5267	75
5268	7
5270	45
5275	15
5280	6
5282	39
5283	9
5284	56
5290	11
5294	59
5299	36
5301	54
5307	74
5308	39
5310	24
5312	41
5315	51
5316	14
5320	67
5324	74
5327	52
5329	79
5337	21
5341	30
5348	2
5351	45
5366	8
5367	49
5370	19
5371	31
5373	69
5377	55
5379	52
5381	20
5382	76
5386	7
5394	69
5398	8
5400	79
5407	66
5416	39
5417	6
5420	36
5426	61
5430	45
5431	28
5433	43
5437	33
5438	33
5451	78
5454	19
5456	59
5465	16
5466	30
5470	63
5474	37
5477	29
5480	34
5481	14
5485	4
5488	24
5492	42
5493	61
5496	22
5497	17
5522	78
5523	37
5524	1
5525	58
5526	3
5531	59
5533	60
5535	30
5537	10
5540	39
5541	77
5543	52
5544	71
5549	49
5550	77
5552	2
5555	39
5561	38
5562	69
5563	6
5569	35
5575	75
5580	15
5582	37
5583	44
5586	36
5588	13
5592	21
5594	50
5595	21
5597	64
5598	1
5599	19
5602	74
5616	5
5621	50
5629	40
5639	54
5643	37
5644	79
5645	18
5646	66
5647	47
5649	45
5654	24
5656	15
5657	13
5666	60
5667	36
5669	77
5670	17
5673	42
5677	37
5682	31
5685	6
5693	54
5696	76
5697	52
5698	12
5702	71
5704	10
5713	20
5715	77
5717	6
5718	40
5721	73
5722	66
5724	37
5725	59
5728	25
5737	76
5740	16
5742	66
5748	50
5749	74
5755	65
5756	60
5757	31
5766	46
5769	65
5781	44
5786	35
5799	26
5801	48
5802	63
5808	15
5809	71
5812	6
5815	36
5819	32
5821	60
5826	16
5827	76
5828	14
5831	59
5841	58
5842	21
5843	11
5844	63
5851	58
5854	12
5855	6
5856	3
5858	2
5859	22
5862	1
5871	32
5872	10
5874	29
5877	60
5884	46
5898	34
5900	80
5901	55
5904	41
5911	18
5912	51
5917	34
5919	39
5922	63
5924	27
5928	72
5933	24
5935	22
5939	33
5941	11
5942	36
5945	11
5951	36
5954	23
5955	1
5956	37
5957	30
5958	4
5959	49
5960	7
5961	45
5962	41
5963	47
5965	77
5973	51
5974	13
5981	38
5984	40
6001	73
6006	56
6012	21
6013	77
6017	4
6022	4
6023	32
6030	70
6035	20
6038	40
6047	53
6052	26
6064	61
6065	23
6068	36
6070	45
6072	21
6082	2
6086	78
6087	24
6092	30
6093	52
6100	36
6102	52
6105	28
6117	71
6120	8
6126	10
6129	27
6133	35
6134	1
6135	75
6140	40
6141	58
6144	71
6153	78
6157	48
6161	48
6163	46
6164	11
6165	44
6167	30
6168	78
6169	70
6173	10
6174	50
6175	78
6179	53
6185	24
6187	68
6194	31
6195	71
6197	13
6201	5
6202	44
6210	54
6216	72
6219	59
6225	12
6226	72
6227	13
6228	63
6229	80
6231	38
6232	42
6246	44
6249	79
6252	59
6254	79
6255	50
6256	12
6260	9
6263	32
6266	28
6277	34
6279	8
6281	60
6286	51
6287	14
6288	66
6293	26
6294	53
6295	26
6297	47
6298	50
6299	80
6303	16
6309	4
6310	4
6317	30
6319	22
6337	17
6340	9
6341	46
6342	25
6346	40
6347	40
6350	16
6354	65
6356	78
6359	64
6360	29
6362	72
6367	58
6370	46
6375	25
6378	42
6382	50
6383	41
6385	32
6386	13
6387	57
6389	55
6391	26
6394	21
6395	56
6396	48
6403	69
6405	40
6418	78
6420	40
6421	2
6424	64
6427	68
6430	64
6436	78
6440	6
6442	42
6451	12
6457	46
6459	30
6460	72
6462	29
6464	20
6470	18
6474	61
6476	19
6481	5
6483	68
6488	39
6490	26
6494	46
6498	73
6501	53
6508	26
6511	37
6518	71
6521	77
6523	70
6526	45
6530	12
6533	4
6534	56
6536	27
6538	77
6546	24
6550	38
6551	19
6555	25
6557	76
6558	36
6560	40
6561	43
6562	54
6566	19
6571	33
6572	41
6574	76
6575	39
6579	63
6580	67
6586	61
6587	79
6594	79
6597	44
6599	44
6600	30
6601	15
6603	39
6604	57
6617	14
6625	64
6632	5
6633	67
6635	46
6637	28
6638	65
6641	58
6645	68
6646	8
6654	70
6656	40
6657	47
6667	67
6669	29
6670	80
6671	30
6675	31
6680	53
6688	54
6690	4
6691	18
6695	53
6706	58
6714	54
6716	27
6717	67
6724	47
6725	6
6736	21
6745	69
6747	37
6752	77
6756	24
6759	19
6761	52
6766	61
6773	6
6774	39
6779	6
6784	7
6787	51
6788	79
6794	13
6796	62
6798	52
6809	14
6810	22
6813	12
6814	42
6829	70
6831	59
6835	35
6841	27
6855	65
6858	35
6860	77
6862	55
6863	35
6864	23
6867	31
6870	32
6875	54
6881	6
6882	56
6883	43
6886	15
6889	18
6892	30
6899	72
6905	14
6908	61
6912	47
6915	26
6920	59
6921	60
6923	45
6924	15
6925	59
6926	31
6928	47
6930	17
6931	60
6932	35
6940	51
6945	63
6957	60
6962	29
6963	39
6967	61
6969	14
6970	66
6976	1
6982	49
6986	75
6988	22
6992	66
6994	79
6996	14
7004	41
7010	12
7016	20
7018	68
7023	8
7025	70
7026	71
7028	31
7034	4
7035	63
7037	46
7038	44
7039	23
7042	76
7047	3
7054	36
7057	3
7059	52
7068	27
7077	4
7080	1
7081	10
7083	50
7084	5
7088	26
7091	21
7092	80
7095	73
7098	51
7105	42
7106	52
7113	62
7118	55
7120	42
7121	17
7123	60
7125	27
7128	68
7130	42
7136	54
7141	47
7144	20
7147	71
7150	7
7151	22
7156	4
7159	45
7168	2
7170	80
7177	7
7178	45
7179	40
7180	78
7181	35
7185	62
7186	17
7201	75
7202	63
7209	54
7211	65
7215	10
7216	15
7221	63
7223	65
7224	79
7230	7
7231	4
7233	64
7234	18
7235	67
7236	9
7237	63
7238	4
7245	49
7246	62
7251	45
7253	69
7257	80
7258	31
7262	6
7267	25
7270	68
7273	30
7275	68
7280	11
7284	44
7286	36
7289	80
7298	11
7302	26
7310	40
7321	9
7324	2
7325	69
7329	22
7333	72
7334	32
7340	65
7344	62
7347	14
7351	40
7357	76
7360	59
7364	17
7367	72
7376	63
7379	73
7389	65
7390	69
7392	9
7403	65
7411	32
7417	3
7419	68
7421	66
7424	46
7425	64
7430	78
7431	78
7434	5
7443	73
7451	78
7453	13
7458	78
7464	41
7471	79
7475	62
7476	6
7479	4
7493	43
7494	20
7495	4
7498	73
7504	6
7506	24
7516	54
7517	79
7520	9
7522	40
7528	66
7531	7
7536	43
7540	63
7542	33
7547	20
7551	1
7555	48
7558	18
7561	52
7565	12
7568	69
7569	71
7572	38
7577	53
7579	11
7582	54
7584	8
7587	38
7588	57
7589	2
