1027	39
1029	6
1032	53
1034	71
1041	79
1043	9
1044	71
1045	63
1048	13
1049	28
1051	27
1055	31
1061	7
1064	41
1068	52
1074	29
1076	61
1077	39
1078	20
1080	44
1082	76
1083	77
1086	58
1093	13
1094	1
1095	31
1099	34
1106	2
1107	6
1109	63
1114	71
1120	40
1126	35
1128	50
1130	70
1131	50
1132	26
1134	33
1137	28
1139	3
1140	46
1143	8
1145	42
1146	21
1147	6
1151	56
1155	40
1156	26
1157	67
1159	70
1162	25
1164	12
1170	63
1182	44
1185	39
1187	71
1189	9
1191	65
1206	31
1208	42
1215	54
1218	36
1226	42
1228	75
1231	69
1236	79
1238	29
1240	30
1246	44
1247	3
1260	64
1261	9
1267	74
1270	26
1271	43
1274	46
1290	37
1292	15
1300	60
1310	77
1311	49
1312	27
1316	54
1322	76
1323	57
1324	80
1334	33
1335	47
1338	19
1344	36
1346	38
1352	29
1356	80
1362	19
1363	27
1365	59
1370	46
1372	33
1373	36
1374	18
1378	54
1379	10
1390	8
1396	60
1398	66
1412	48
1413	38
1417	45
1419	47
1421	44
1422	14
1437	71
1443	80
1444	8
1453	79
1455	61
1461	66
1462	37
1469	5
1471	61
1472	50
1476	74
1481	38
1492	74
1495	63
1501	71
1504	66
1512	30
1514	80
1521	79
1524	11
1525	24
1533	71
1537	31
1547	61
1553	45
1555	42
1558	8
1559	32
1560	35
1565	27
1573	79
1574	19
1577	37
1578	29
1580	58
1582	72
1588	37
1592	76
1596	31
1597	64
1602	75
1607	14
1608	59
1610	46
1611	57
1613	45
1618	72
1619	13
1621	78
1623	68
1624	34
1627	8
1629	45
1633	77
1638	32
1644	3
1646	36
1649	17
1651	45
1662	3
1664	31
1676	2
1684	13
1685	71
1686	33
1691	59
1704	32
1711	74
1714	54
1719	32
1722	79
1723	63
1730	19
1732	69
1734	38
1737	76
1744	34
1746	20
1747	17
1750	47
1754	22
1757	19
1762	16
1767	2
1769	52
1774	37
1787	19
1788	7
1797	52
1806	14
1810	74
1811	31
1812	51
1813	29
1814	3
1816	42
1823	8
1824	56
1825	21
1826	2
1832	47
1836	55
1838	8
1839	47
1848	5
1850	22
1851	65
1857	14
1860	20
1863	14
1868	24
1869	56
1878	41
1879	24
1880	46
1882	61
1883	35
1884	31
1885	75
1888	67
1889	73
1890	41
1904	23
1906	10
1909	4
1917	61
1920	36
1943	35
1947	47
1948	19
1949	77
1951	80
1963	5
1967	69
1968	42
1971	27
1973	7
1977	21
1980	36
1983	31
1986	65
1992	36
1993	62
1995	43
1998	60
1999	24
2000	45
2002	7
2003	31
2007	45
2011	70
2015	19
2018	62
2021	42
2023	40
2025	29
2031	22
2032	69
2043	11
2046	61
2054	17
2059	35
2061	37
2065	56
2069	24
2074	36
2083	16
2085	8
2088	61
2093	14
2095	10
2105	59
2114	46
2117	79
2118	79
2124	45
2128	29
2134	11
2139	60
2142	66
2147	21
2148	46
2154	78
2162	72
2165	19
2170	42
2176	18
2181	57
2183	64
2184	29
2186	7
2188	2
2196	29
2198	35
2214	60
2215	41
2221	42
2225	10
2226	58
2233	69
2234	14
2236	33
2239	79
2240	55
2242	29
2245	78
2246	2
2249	23
2251	56
2259	1
2272	77
2285	17
2292	6
2293	15
2294	13
2295	67
2296	64
2297	65
2303	3
2305	23
2307	41
2314	68
2319	27
2320	42
2322	71
2325	37
2330	23
2344	62
2348	19
2356	15
2359	50
2368	60
2369	49
2378	65
2383	46
2390	31
2392	28
2395	21
2396	56
2402	72
2408	30
2409	38
2410	7
2412	24
2414	78
2415	56
2416	34
2424	68
2428	5
2429	10
2431	54
2435	62
2449	34
2451	19
2455	76
2458	46
2473	67
2476	39
2477	60
2478	48
2485	9
2486	22
2489	37
2492	65
2500	21
2506	67
2507	51
2509	67
2514	53
2516	7
2517	40
2520	12
2521	59
2528	30
2532	47
2534	2
2540	29
2544	61
2545	78
2547	58
2551	80
2553	26
2558	67
2559	24
2560	60
2562	37
2563	53
2565	72
2568	51
2577	34
2578	48
2579	52
2592	27
2595	68
2599	75
2603	13
2608	4
2612	66
2613	14
2623	69
2627	7
2632	17
2638	39
2641	51
2648	33
2654	55
2655	73
2658	54
2663	41
2666	51
2668	6
2669	62
2670	49
2675	48
2677	31
2680	46
2683	74
2685	67
2686	30
2691	55
2693	55
2694	33
2699	65
2708	12
2712	27
2720	61
2729	66
2733	14
2735	49
2736	48
2743	67
2744	65
2749	22
2751	69
2754	53
2755	66
2763	77
2768	44
2769	74
2775	9
2778	59
2779	11
2783	2
2785	6
2789	63
2795	32
2798	27
2800	37
2804	50
2805	14
2807	68
2809	23
2813	67
2815	79
2818	62
2819	44
2821	66
2824	22
2825	34
2831	21
2832	12
2834	56
2838	18
2843	76
2844	63
2845	65
2848	78
2850	62
2851	21
2853	18
2857	4
2858	65
2864	72
2866	39
2872	53
2876	50
2878	15
2879	56
2880	12
2881	7
2888	34
2890	53
2892	20
2893	24
2894	39
2896	75
2901	24
2904	79
2907	53
2914	78
2916	30
2920	74
2923	58
2927	41
2930	20
2931	63
2932	56
2933	24
2937	55
2942	47
2943	79
2944	4
2947	80
2950	3
2951	30
2953	21
2955	31
2959	77
2963	40
2971	67
2973	57
2979	49
2981	55
2982	33
2984	25
2985	71
2989	61
2991	20
2999	42
3000	59
3005	28
3006	41
3008	74
3010	58
3013	57
3019	13
3021	42
3023	51
3032	61
3039	78
3042	43
3051	77
3053	36
3054	38
3058	33
3060	49
3061	5
3066	31
3068	29
3072	46
3073	2
3083	28
3085	60
3087	35
3094	78
3096	48
3101	7
3103	14
3104	75
3107	28
3109	18
3113	16
3117	1
3118	24
3120	42
3124	9
3126	60
3127	49
3129	43
3131	64
3139	1
3140	30
3141	20
3142	25
3148	44
3153	77
3155	11
3158	36
3159	75
3162	42
3170	53
3175	58
3180	39
3181	29
3186	55
3187	42
3188	65
3190	43
3193	57
3201	5
3206	39
3210	14
3212	65
3213	6
3215	13
3216	55
3224	65
3228	69
3229	25
3233	78
3234	9
3239	56
3240	42
3241	27
3243	71
3244	11
3250	23
3251	65
3253	37
3254	28
3256	60
3257	14
3260	68
3266	38
3274	9
3276	75
3278	54
3279	73
3283	4
3284	57
3285	78
3298	30
3301	33
3302	28
3305	31
3313	20
3315	26
3321	32
3325	25
3328	59
3331	80
3333	28
3335	49
3342	63
3344	26
3345	23
3349	80
3350	62
3356	29
3357	47
3363	28
3366	10
3368	49
3369	55
3375	56
3378	35
3379	30
3380	61
3383	41
3385	17
3387	74
3392	9
3395	6
3397	24
3403	4
3416	18
3418	2
3419	19
3420	57
3422	77
3424	29
3425	19
3436	54
3440	58
3444	25
3452	28
3456	22
3464	28
3468	23
3469	57
3470	68
3474	6
3477	68
3481	7
3482	22
3485	39
3486	21
3501	17
3506	1
3507	12
3514	60
3516	54
3519	8
3525	74
3527	45
3529	22
3534	14
3540	52
3544	41
3549	58
3551	16
3555	76
3561	54
3569	19
3576	44
3577	22
3581	66
3586	76
3594	42
3602	12
3608	31
3609	2
3612	63
3614	5
3615	5
3620	19
3622	58
3624	19
3628	9
3629	8
3633	78
3641	65
3643	55
3645	29
3648	41
3650	78
3654	49
3655	25
3657	54
3658	18
3660	28
3664	11
3667	36
3670	9
3672	72
3675	35
3680	17
3682	26
3685	52
3687	14
3692	5
3693	59
3695	42
3696	26
3697	77
3700	9
3702	76
3707	39
3710	73
3712	32
3714	24
3716	32
3719	27
3723	8
3725	74
3726	78
3728	37
3730	61
3731	58
3736	1
3739	48
3741	14
3742	18
3748	1
3753	58
3756	10
3761	66
3764	28
3776	28
3779	54
3783	22
3788	36
3794	2
3796	34
3799	56
3801	33
3803	16
3808	69
3809	46
3816	75
3818	62
3820	31
3824	32
3831	78
3832	10
3833	7
3834	51
3837	35
3839	31
3842	6
3852	26
3853	50
3866	10
3872	48
3874	66
3880	60
3885	44
3888	36
3889	7
3895	28
3901	51
3908	15
3912	10
3913	8
3914	8
3916	12
3917	57
3920	9
3922	3
3923	56
3929	5
3931	45
3932	67
3933	66
3934	73
3939	44
3940	80
3941	54
3950	34
3954	25
3955	68
3957	16
3959	21
3960	40
3963	32
3969	16
3972	34
3977	66
3984	41
3985	41
3990	66
3997	66
4011	68
4014	51
4019	76
4020	13
4022	74
4024	58
4026	8
4030	74
4032	72
4040	73
4042	10
4052	60
4056	52
4059	54
4060	17
4062	74
4066	70
4076	19
4080	47
4081	55
4088	65
4092	78
4094	23
4100	48
4101	60
4106	53
4108	74
4111	46
4114	39
4117	56
4118	39
4121	13
4126	52
4131	59
4142	66
4149	12
4155	75
4160	10
4162	54
4173	28
4185	20
4187	69
4188	61
4189	41
4192	14
4193	8
4198	25
4201	74
4208	59
4209	70
4213	32
4215	40
4216	79
4217	37
4220	47
4222	71
4227	80
4228	74
4229	6
4236	40
4239	28
4249	24
4253	65
4255	21
4268	45
4270	20
4271	46
4274	5
4276	34
4279	33
4282	77
4283	51
4288	40
4292	13
4294	61
4298	19
4303	67
4313	22
4318	50
4322	12
4333	53
4338	76
4340	5
4347	64
4353	6
4355	14
4356	31
4358	61
4364	38
4367	78
4372	35
4374	14
4377	49
4378	32
4382	76
4386	63
4409	47
4415	70
4416	56
4424	16
4425	69
4429	38
4440	29
4446	10
4454	74
4460	48
4462	8
4464	49
4473	52
4476	33
4477	78
4479	58
4480	57
4485	59
4488	7
4490	31
4491	18
4502	20
4505	35
4510	14
4511	37
4513	43
4516	68
4518	42
4519	56
4522	64
4523	60
4524	29
4528	79
4531	5
4535	49
4536	65
4542	53
4549	61
4557	65
4561	6
4564	47
4568	37
4572	2
4581	54
4584	75
4585	49
4588	69
4589	75
4592	18
4597	72
4604	34
4607	79
4615	35
4619	18
4620	54
4621	5
4625	29
4629	28
4632	65
4635	30
4636	29
4639	63
4642	15
4643	27
4645	24
4649	40
4652	38
4654	40
4656	78
4657	65
4659	33
4660	69
4666	35
4667	45
4669	59
4671	48
4676	61
4683	77
4685	42
4696	65
4699	6
4700	48
4706	36
4709	26
4717	5
4719	80
4722	63
4723	14
4730	42
4732	32
4734	63
4736	6
4739	68
4742	47
4744	28
4748	3
4751	28
4753	16
4760	78
4765	17
4766	33
4767	11
4769	29
4770	2
4772	5
4773	61
4774	41
4775	10
4779	8
4781	5
4783	50
4790	66
4799	46
4811	3
4817	58
4820	69
4822	53
4824	34
4826	1
4827	23
4830	44
4841	55
4843	70
4844	16
4848	43
4851	54
4857	62
4860	37
4862	28
4868	36
4871	44
4872	51
4873	41
4883	3
4892	59
4894	19
4898	32
4900	32
4901	10
4902	3
4910	20
4913	43
4916	27
4919	33
4921	25
4926	77
4933	52
4934	33
4935	42
4937	17
4939	47
4940	68
4944	73
4951	33
4954	74
4960	23
4966	59
4967	7
4968	27
4969	43
4970	14
4978	24
4980	67
4981	64
4987	45
4989	56
4993	21
4996	35
4999	56
5000	53
5001	34
5004	36
5017	66
5021	29
5022	48
5023	46
5032	26
5034	67
5038	13
5043	59
5054	30
5059	9
5060	5
5062	72
5066	3
5069	28
5072	22
5075	72
5076	77
5077	52
5079	34
5080	14
5084	38
5085	42
5086	22
5088	23
5095	57
5097	14
5099	54
5103	16
5105	50
5107	60
5110	43
5113	62
5114	59
5118	76
5120	30
5128	50
5133	27
5136	47
5137	34
5144	78
5146	32
5148	24
5152	20
5155	63
5156	34
5159	78
5163	55
5166	2
5177	58
5180	52
5183	51
5187	46
5190	2
5197	29
5198	32
5202	36
5203	78
5204	8
5220	73
5226	11
5228	7
5229	25
5231	52
5235	32
5236	40
5238	54
5239	57
5243	40
5244	40
5245	42
5248	8
5253	40
5254	11
5255	79
5257	8
5262	41
5264	11
5266	66
5267	75
5268	7
5270	45
5275	15
5280	4
5282	39
5283	74
5284	15
5290	11
5294	26
5299	36
5301	54
5307	74
5308	19
5310	6
5312	41
5315	51
5316	14
5320	48
5324	74
5327	4
5329	20
5337	24
5341	30
5348	33
5351	45
5366	8
5367	16
5370	77
5371	31
5373	69
5377	78
5379	60
5381	20
5382	76
5386	73
5394	69
5398	8
5400	13
5407	24
5416	65
5417	6
5420	71
5426	61
5430	45
5431	28
5433	74
5437	64
5438	61
5451	18
5454	19
5456	47
5465	16
5466	64
5470	63
5474	14
5477	29
5480	31
5481	14
5485	4
5488	17
5492	42
5493	31
5496	22
5497	42
5522	70
5523	50
5524	1
5525	27
5526	3
5531	59
5533	40
5535	30
5537	10
5540	29
5541	11
5543	52
5544	15
5549	49
5550	77
5552	11
5555	39
5561	68
5562	69
5563	6
5569	35
5575	31
5580	15
5582	37
5583	36
5586	36
5588	16
5592	64
5594	15
5595	7
5597	75
5598	58
5599	19
5602	74
5616	48
5621	50
5629	40
5639	70
5643	79
5644	59
5645	18
5646	34
5647	63
5649	8
5654	32
5656	15
5657	59
5666	75
5667	25
5669	57
5670	7
5673	52
5677	37
5682	30
5685	6
5693	38
5696	76
5697	78
5698	58
5702	71
5704	10
5713	72
5715	78
5717	6
5718	40
5721	73
5722	66
5724	25
5725	59
5728	41
5737	76
5740	29
5742	40
5748	35
5749	15
5755	65
5756	25
5757	31
5766	46
5769	65
5781	44
5786	30
5799	26
5801	9
5802	79
5808	15
5809	10
5812	57
5815	36
5819	32
5821	60
5826	16
5827	76
5828	27
5831	59
5841	58
5842	34
5843	11
5844	63
5851	65
5854	12
5855	6
5856	78
5858	71
5859	49
5862	59
5871	59
5872	10
5874	75
5877	4
5884	46
5898	52
5900	59
5901	55
5904	7
5911	18
5912	51
5917	69
5919	39
5922	71
5924	13
5928	72
5933	56
5935	22
5939	64
5941	36
5942	44
5945	11
5951	36
5954	23
5955	44
5956	37
5957	30
5958	79
5959	49
5960	19
5961	45
5962	41
5963	47
5965	9
5973	51
5974	13
5981	38
5984	8
6001	64
6006	36
6012	21
6013	70
6017	4
6022	4
6023	30
6030	70
6035	20
6038	40
6047	40
6052	34
6064	61
6065	39
6068	3
6070	45
6072	21
6082	2
6086	78
6087	24
6092	30
6093	52
6100	24
6102	9
6105	57
6117	36
6120	80
6126	69
6129	27
6133	35
6134	10
6135	80
6140	40
6141	73
6144	71
6153	78
6157	56
6161	48
6163	23
6164	14
6165	44
6167	18
6168	78
6169	19
6173	75
6174	24
6175	26
6179	38
6185	24
6187	68
6194	31
6195	68
6197	8
6201	35
6202	79
6210	54
6216	71
6219	59
6225	12
6226	69
6227	23
6228	63
6229	49
6231	38
6232	54
6246	44
6249	53
6252	3
6254	27
6255	43
6256	12
6260	7
6263	32
6266	28
6277	15
6279	66
6281	60
6286	51
6287	35
6288	66
6293	26
6294	20
6295	66
6297	32
6298	50
6299	2
6303	44
6309	12
6310	4
6317	30
6319	3
6337	47
6340	66
6341	46
6342	25
6346	55
6347	40
6350	41
6354	16
6356	72
6359	64
6360	38
6362	43
6367	58
6370	13
6375	14
6378	23
6382	52
6383	59
6385	32
6386	13
6387	67
6389	55
6391	26
6394	60
6395	3
6396	48
6403	58
6405	40
6418	78
6420	40
6421	2
6424	64
6427	2
6430	11
6436	78
6440	6
6442	46
6451	12
6457	46
6459	42
6460	72
6462	29
6464	48
6470	47
6474	9
6476	64
6481	16
6483	6
6488	5
6490	39
6494	46
6498	26
6501	40
6508	74
6511	70
6518	51
6521	64
6523	46
6526	45
6530	6
6533	1
6534	21
6536	27
6538	77
6546	17
6550	73
6551	65
6555	25
6557	76
6558	36
6560	40
6561	71
6562	25
6566	19
6571	33
6572	41
6574	76
6575	39
6579	23
6580	70
6586	67
6587	60
6594	79
6597	49
6599	44
6600	18
6601	41
6603	65
6604	51
6617	14
6625	71
6632	59
6633	46
6635	55
6637	5
6638	78
6641	55
6645	68
6646	79
6654	48
6656	40
6657	47
6667	67
6669	5
6670	80
6671	3
6675	31
6680	53
6688	45
6690	4
6691	19
6695	17
6706	58
6714	54
6716	34
6717	67
6724	40
6725	41
6736	21
6745	30
6747	68
6752	50
6756	61
6759	19
6761	52
6766	61
6773	20
6774	8
6779	32
6784	3
6787	51
6788	79
6794	13
6796	62
6798	22
6809	70
6810	5
6813	12
6814	42
6829	71
6831	62
6835	27
6841	27
6855	43
6858	17
6860	77
6862	55
6863	8
6864	65
6867	31
6870	61
6875	54
6881	49
6882	56
6883	43
6886	69
6889	18
6892	30
6899	72
6905	31
6908	65
6912	47
6915	26
6920	79
6921	60
6923	52
6924	15
6925	59
6926	31
6928	68
6930	47
6931	60
6932	35
6940	51
6945	63
6957	5
6962	29
6963	39
6967	2
6969	37
6970	66
6976	1
6982	49
6986	75
6988	79
6992	66
6994	79
6996	38
7004	41
7010	63
7016	37
7018	64
7023	8
7025	79
7026	5
7028	31
7034	4
7035	63
7037	41
7038	44
7039	23
7042	51
7047	15
7054	36
7057	5
7059	18
7068	27
7077	72
7080	21
7081	23
7083	68
7084	5
7088	26
7091	21
7092	74
7095	73
7098	51
7105	62
7106	3
7113	62
7118	24
7120	42
7121	66
7123	60
7125	56
7128	2
7130	37
7136	54
7141	47
7144	20
7147	34
7150	7
7151	22
7156	52
7159	45
7168	79
7170	80
7177	30
7178	25
7179	22
7180	78
7181	21
7185	62
7186	51
7201	64
7202	9
7209	54
7211	78
7215	64
7216	11
7221	63
7223	51
7224	25
7230	33
7231	4
7233	76
7234	7
7235	67
7236	28
7237	63
7238	4
7245	31
7246	11
7251	45
7253	69
7257	80
7258	13
7262	16
7267	76
7270	48
7273	32
7275	72
7280	11
7284	45
7286	66
7289	44
7298	18
7302	26
7310	10
7321	42
7324	2
7325	41
7329	67
7333	2
7334	32
7340	35
7344	62
7347	14
7351	6
7357	34
7360	58
7364	17
7367	72
7376	38
7379	72
7389	65
7390	69
7392	31
7403	78
7411	32
7417	31
7419	7
7421	39
7424	46
7425	64
7430	41
7431	78
7434	5
7443	39
7451	78
7453	68
7458	32
7464	57
7471	79
7475	62
7476	27
7479	4
7493	33
7494	69
7495	4
7498	65
7504	3
7506	63
7516	8
7517	79
7520	44
7522	40
7528	17
7531	7
7536	43
7540	63
7542	33
7547	44
7551	1
7555	13
7558	18
7561	47
7565	12
7568	22
7569	18
7572	38
7577	53
7579	11
7582	64
7584	8
7587	18
7588	27
7589	2
