786	8
791	44
792	70
795	61
802	31
803	20
805	15
806	17
818	73
822	11
823	36
828	53
838	28
841	10
842	13
845	40
846	26
847	48
850	68
856	36
861	5
862	71
863	78
871	25
874	78
876	66
887	72
894	78
899	32
903	80
905	55
911	6
914	36
915	62
918	63
920	22
923	20
928	67
929	58
933	49
942	34
944	59
948	4
949	3
951	3
952	75
957	44
959	75
962	50
963	72
966	49
968	27
971	22
974	22
976	74
981	15
983	25
984	10
985	70
987	37
990	24
991	62
995	76
998	26
1004	52
1006	50
1009	46
1013	74
1016	45
1021	60
1023	27
1024	61
1027	39
1029	6
1032	53
1034	71
1041	79
1043	14
1044	71
1045	63
1048	13
1049	28
1051	27
1055	29
1061	60
1064	64
1068	40
1074	50
1076	18
1077	29
1078	74
1080	44
1082	76
1083	79
1086	75
1093	1
1094	1
1095	31
1099	34
1106	2
1107	5
1109	48
1114	71
1120	40
1126	78
1128	48
1130	77
1131	50
1132	53
1134	33
1137	28
1139	13
1140	73
1143	73
1145	42
1146	65
1147	6
1151	28
1155	18
1156	8
1157	67
1159	70
1162	25
1164	25
1170	63
1182	21
1185	39
1187	66
1189	9
1191	65
1206	31
1208	54
1215	54
1218	60
1226	34
1228	14
1231	66
1236	7
1238	29
1240	30
1246	44
1247	3
1260	19
1261	59
1267	61
1270	26
1271	43
1274	16
1290	35
1292	15
1300	60
1310	77
1311	49
1312	27
1316	43
1322	76
1323	57
1324	30
1334	73
1335	47
1338	65
1344	6
1346	37
1352	29
1356	80
1362	20
1363	27
1365	59
1370	61
1372	10
1373	36
1374	18
1378	44
1379	10
1390	61
1396	60
1398	39
1412	35
1413	38
1417	42
1419	47
1421	44
1422	14
1437	71
1443	80
1444	44
1453	10
1455	52
1461	66
1462	37
1469	5
1471	65
1472	49
1476	74
1481	4
1492	74
1495	63
1501	7
1504	66
1512	30
1514	7
1521	32
1524	36
1525	24
1533	71
1537	31
1547	61
1553	45
1555	42
1558	8
1559	14
1560	21
1565	41
1573	5
1574	19
1577	37
1578	29
1580	58
1582	19
1588	37
1592	76
1596	63
1597	36
1602	44
1607	14
1608	72
1610	76
1611	57
1613	45
1618	72
1619	72
1621	65
1623	68
1624	34
1627	8
1629	79
1633	77
1638	26
1644	32
1646	53
1649	79
1651	4
1662	46
1664	35
1676	31
1684	13
1685	44
1686	33
1691	59
1704	43
1711	55
1714	54
1719	32
1722	79
1723	63
1730	19
1732	49
1734	38
1737	23
1744	21
1746	78
1747	55
1750	55
1754	22
1757	19
1762	62
1767	35
1769	27
1774	37
1787	19
1788	7
1797	6
1806	14
1810	48
1811	31
1812	7
1813	23
1814	3
1816	42
1823	8
1824	56
1825	24
1826	2
1832	54
1836	65
1838	8
1839	48
1848	58
1850	22
1851	41
1857	61
1860	2
1863	49
1868	24
1869	3
1878	57
1879	66
1880	46
1882	61
1883	30
1884	31
1885	75
1888	11
1889	73
1890	41
1904	17
1906	10
1909	3
1917	61
1920	36
1943	34
1947	48
1948	19
1949	77
1951	79
1963	52
1967	50
1968	47
1971	27
1973	7
1977	14
1980	64
1983	10
1986	77
1992	36
1993	39
1995	27
1998	50
1999	38
2000	75
2002	5
2003	25
2007	5
2011	64
2015	80
2018	62
2021	42
2023	40
2025	29
2031	22
2032	9
2043	76
2046	7
2054	53
2059	42
2061	75
2065	56
2069	24
2074	48
2083	16
2085	35
2088	61
2093	45
2095	13
2105	59
2114	46
2117	65
2118	12
2124	71
2128	66
2134	4
2139	60
2142	66
2147	50
2148	34
2154	78
2162	69
2165	13
2170	39
2176	6
2181	57
2183	64
2184	11
2186	7
2188	75
2196	28
2198	35
2214	60
2215	41
2221	42
2225	10
2226	3
2233	69
2234	14
2236	33
2239	78
2240	55
2242	29
2245	17
2246	9
2249	38
2251	73
2259	9
2272	29
2285	35
2292	6
2293	15
2294	13
2295	29
2296	64
2297	65
2303	69
2305	23
2307	41
2314	34
2319	71
2320	42
2322	71
2325	39
2330	23
2344	62
2348	38
2356	15
2359	50
2368	12
2369	49
2378	33
2383	72
2390	43
2392	75
2395	22
2396	50
2402	44
2408	55
2409	56
2410	7
2412	24
2414	74
2415	19
2416	34
2424	68
2428	5
2429	77
2431	26
2435	52
2449	20
2451	26
2455	48
2458	46
2473	67
2476	39
2477	10
2478	42
2485	27
2486	22
2489	53
2492	65
2500	12
2506	67
2507	51
2509	67
2514	8
2516	12
2517	40
2520	5
2521	59
2528	13
2532	47
2534	50
2540	41
2544	61
2545	78
2547	15
2551	12
2553	26
2558	2
2559	67
2560	31
2562	33
2563	53
2565	72
2568	51
2577	52
2578	48
2579	78
2592	27
2595	68
2599	75
2603	53
2608	36
2612	73
2613	14
2623	69
2627	7
2632	36
2638	41
2641	50
2648	33
2654	55
2655	73
2658	54
2663	67
2666	51
2668	42
2669	62
2670	43
2675	48
2677	21
2680	4
2683	74
2685	67
2686	30
2691	55
2693	55
2694	41
2699	65
2708	37
2712	27
2720	61
2729	1
2733	14
2735	17
2736	45
2743	38
2744	65
2749	15
2751	20
2754	53
2755	66
2763	77
2768	38
2769	74
2775	9
2778	4
2779	75
2783	76
2785	6
2789	63
2795	32
2798	65
2800	71
2804	12
2805	16
2807	71
2809	23
2813	67
2815	13
2818	62
2819	44
2821	47
2824	22
2825	44
2831	14
2832	4
2834	69
2838	18
2843	52
2844	21
2845	65
2848	78
2850	62
2851	18
2853	18
2857	24
2858	65
2864	72
2866	39
2872	16
2876	73
2878	15
2879	56
2880	12
2881	63
2888	34
2890	53
2892	47
2893	39
2894	39
2896	75
2901	24
2904	79
2907	63
2914	78
2916	29
2920	74
2923	80
2927	41
2930	30
2931	35
2932	56
2933	24
2937	53
2942	11
2943	79
2944	4
2947	80
2950	51
2951	41
2953	21
2955	38
2959	41
2963	40
2971	53
2973	57
2979	75
2981	55
2982	10
2984	66
2985	71
2989	61
2991	45
2999	44
3000	59
3005	49
3006	11
3008	30
3010	58
3013	57
3019	19
3021	9
3023	51
3032	61
3039	78
3042	43
3051	77
3053	36
3054	38
3058	19
3060	49
3061	5
3066	17
3068	75
3072	42
3073	28
3083	58
3085	60
3087	35
3094	78
3096	48
3101	7
3103	14
3104	75
3107	36
3109	8
3113	61
3117	1
3118	24
3120	61
3124	9
3126	23
3127	35
3129	50
3131	49
3139	60
3140	30
3141	43
3142	25
3148	26
3153	59
3155	71
3158	78
3159	21
3162	40
3170	61
3175	44
3180	39
3181	29
3186	55
3187	52
3188	65
3190	43
3193	57
3201	33
3206	41
3210	45
3212	65
3213	6
3215	77
3216	50
3224	65
3228	9
3229	63
3233	78
3234	9
3239	25
3240	42
3241	38
3243	71
3244	77
3250	23
3251	51
3253	37
3254	49
3256	6
3257	21
3260	68
3266	38
3274	40
3276	75
3278	54
3279	26
3283	4
3284	57
3285	46
3298	41
3301	30
3302	28
3305	31
3313	20
3315	50
3321	1
3325	17
3328	59
3331	9
3333	6
3335	49
3342	56
3344	57
3345	23
3349	80
3350	62
3356	17
3357	47
3363	80
3366	26
3368	70
3369	30
3375	56
3378	48
3379	30
3380	70
3383	52
3385	17
3387	55
3392	50
3395	15
3397	64
3403	4
3416	23
3418	2
3419	80
3420	68
3422	27
3424	62
3425	79
3436	14
3440	48
3444	57
3452	28
3456	10
3464	28
3468	23
3469	57
3470	67
3474	34
3477	68
3481	71
3482	21
3485	78
3486	43
3501	52
3506	1
3507	29
3514	60
3516	65
3519	8
3525	74
3527	61
3529	28
3534	44
3540	45
3544	74
3549	70
3551	62
3555	76
3561	38
3569	19
3576	44
3577	19
3581	38
3586	76
3594	64
3602	12
3608	31
3609	2
3612	80
3614	75
3615	5
3620	31
3622	58
3624	53
3628	9
3629	36
3633	78
3641	65
3643	55
3645	29
3648	17
3650	78
3654	41
3655	25
3657	54
3658	24
3660	28
3664	11
3667	63
3670	9
3672	72
3675	9
3680	64
3682	4
3685	52
3687	71
3692	5
3693	37
3695	10
3696	75
3697	77
3700	26
3702	8
3707	43
3710	51
3712	45
3714	51
3716	32
3719	27
3723	8
3725	2
3726	28
3728	37
3730	68
3731	72
3736	77
3739	48
3741	21
3742	9
3748	1
3753	64
3756	10
3761	66
3764	32
3776	49
3779	30
3783	22
3788	19
3794	2
3796	18
3799	56
3801	22
3803	16
3808	69
3809	64
3816	75
3818	43
3820	73
3824	32
3831	78
3832	74
3833	7
3834	27
3837	57
3839	31
3842	6
3852	26
3853	54
3866	10
3872	33
3874	66
3880	12
3885	38
3888	36
3889	7
3895	44
3901	28
3908	15
3912	60
3913	8
3914	21
3916	78
3917	35
3920	26
3922	3
3923	54
3929	5
3931	1
3932	67
3933	30
3934	57
3939	73
3940	80
3941	54
3950	34
3954	10
3955	17
3957	19
3959	40
3960	40
3963	79
3969	16
3972	34
3977	62
3984	41
3985	41
3990	66
3997	16
4011	68
4014	72
4019	49
4020	55
4022	24
4024	68
4026	76
4030	61
4032	60
4040	50
4042	78
4052	68
4056	52
4059	16
4060	17
4062	31
4066	60
4076	19
4080	47
4081	25
4088	65
4092	64
4094	23
4100	48
4101	60
4106	34
4108	11
4111	46
4114	39
4117	76
4118	4
4121	14
4126	14
4131	22
4142	57
4149	70
4155	75
4160	22
4162	53
4173	36
4185	64
4187	69
4188	61
4189	65
4192	37
4193	8
4198	25
4201	74
4208	59
4209	70
4213	20
4215	40
4216	30
4217	37
4220	47
4222	71
4227	47
4228	11
4229	72
4236	13
4239	75
4249	58
4253	65
4255	65
4268	2
4270	38
4271	46
4274	25
4276	35
4279	70
4282	77
4283	51
4288	19
4292	45
4294	61
4298	19
4303	67
4313	10
4318	50
4322	59
4333	53
4338	76
4340	5
4347	12
4353	71
4355	4
4356	31
4358	50
4364	52
4367	78
4372	20
4374	39
4377	49
4378	48
4382	76
4386	63
4409	44
4415	20
4416	56
4424	16
4425	69
4429	38
4440	29
4446	49
4454	74
4460	54
4462	57
4464	7
4473	36
4476	3
4477	78
4479	3
4480	10
4485	77
4488	33
4490	1
4491	39
4502	40
4505	58
4510	14
4511	80
4513	65
4516	68
4518	42
4519	45
4522	21
4523	60
4524	17
4528	37
4531	6
4535	49
4536	35
4542	53
4549	61
4557	44
4561	6
4564	47
4568	37
4572	2
4581	54
4584	75
4585	57
4588	69
4589	7
4592	5
4597	72
4604	33
4607	79
4615	35
4619	18
4620	46
4621	24
4625	53
4629	28
4632	76
4635	30
4636	29
4639	41
4642	47
4643	38
4645	24
4649	31
4652	38
4654	40
4656	4
4657	43
4659	33
4660	7
4666	35
4667	45
4669	47
4671	48
4676	61
4683	77
4685	42
4696	65
4699	1
4700	39
4706	29
4709	47
4717	55
4719	80
4722	63
4723	14
4730	74
4732	32
4734	63
4736	6
4739	35
4742	47
4744	28
4748	18
4751	28
4753	62
4760	78
4765	4
4766	60
4767	42
4769	29
4770	11
4772	56
4773	61
4774	41
4775	65
4779	8
4781	48
4783	41
4790	66
4799	80
4811	75
4817	58
4820	69
4822	21
4824	34
4826	79
4827	75
4830	77
4841	20
4843	70
4844	16
4848	24
4851	54
4857	62
4860	37
4862	21
4868	54
4871	28
4872	51
4873	41
4883	3
4892	49
4894	16
4898	68
4900	32
4901	10
4902	44
4910	20
4913	41
4916	27
4919	40
4921	65
4926	55
4933	52
4934	51
4935	66
4937	17
4939	47
4940	68
4944	18
4951	34
4954	29
4960	1
4966	44
4967	76
4968	27
4969	12
4970	14
4978	73
4980	63
4981	45
4987	67
4989	56
4993	60
4996	2
4999	49
5000	33
5001	60
5004	62
5017	71
5021	39
5022	48
5023	78
5032	26
5034	67
5038	31
5043	49
5054	30
5059	9
5060	37
5062	72
5066	3
5069	76
5072	33
5075	72
5076	63
5077	22
5079	34
5080	20
5084	3
5085	50
5086	45
5088	79
5095	57
5097	2
5099	69
5103	42
5105	14
5107	3
5110	63
5113	62
5114	75
5118	13
5120	32
5128	68
5133	27
5136	66
5137	4
5144	44
5146	32
5148	24
5152	20
5155	63
5156	24
5159	62
5163	11
5166	58
5177	58
5180	52
5183	51
5187	14
5190	77
5197	29
5198	32
5202	17
5203	78
5204	8
5220	16
5226	11
5228	11
5229	25
5231	13
5235	38
5236	11
5238	54
5239	57
5243	64
5244	6
5245	66
5248	20
5253	10
5254	57
5255	60
5257	8
5262	62
5264	11
5266	71
5267	27
5268	51
5270	45
5275	15
5280	1
5282	39
5283	35
5284	56
5290	51
5294	59
5299	36
5301	54
5307	74
5308	39
5310	24
5312	41
5315	74
5316	14
5320	62
5324	15
5327	4
5329	59
5337	21
5341	25
5348	66
5351	41
5366	8
5367	73
5370	77
5371	31
5373	69
5377	78
5379	52
5381	23
5382	76
5386	7
5394	69
5398	8
5400	40
5407	41
5416	65
5417	6
5420	36
5426	61
5430	45
5431	28
5433	15
5437	61
5438	33
5451	78
5454	19
5456	59
5465	16
5466	30
5470	2
5474	37
5477	22
5480	31
5481	14
5485	4
5488	72
5492	42
5493	72
5496	22
5497	17
5522	70
5523	54
5524	50
5525	58
5526	17
5531	71
5533	60
5535	32
5537	10
5540	27
5541	77
5543	52
5544	15
5549	80
5550	77
5552	13
5555	58
5561	38
5562	69
5563	6
5569	9
5575	37
5580	5
5582	37
5583	44
5586	36
5588	13
5592	61
5594	2
5595	61
5597	75
5598	58
5599	6
5602	74
5616	5
5621	50
5629	24
5639	49
5643	75
5644	3
5645	18
5646	66
5647	64
5649	43
5654	24
5656	15
5657	28
5666	6
5667	25
5669	80
5670	41
5673	52
5677	18
5682	31
5685	41
5693	27
5696	74
5697	52
5698	58
5702	71
5704	10
5713	20
5715	57
5717	52
5718	40
5721	33
5722	66
5724	25
5725	59
5728	25
5737	76
5740	29
5742	10
5748	35
5749	15
5755	65
5756	60
5757	60
5766	46
5769	65
5781	21
5786	35
5799	26
5801	9
5802	17
5808	30
5809	71
5812	71
5815	36
5819	32
5821	60
5826	16
5827	76
5828	27
5831	5
5841	58
5842	34
5843	11
5844	63
5851	58
5854	12
5855	6
5856	3
5858	71
5859	15
5862	59
5871	36
5872	76
5874	75
5877	43
5884	46
5898	52
5900	80
5901	9
5904	72
5911	18
5912	53
5917	69
5919	39
5922	26
5924	27
5928	72
5933	50
5935	22
5939	64
5941	64
5942	44
5945	11
5951	36
5954	38
5955	44
5956	58
5957	30
5958	77
5959	49
5960	7
5961	45
5962	41
5963	47
5965	77
5973	51
5974	69
5981	38
5984	29
6001	64
6006	56
6012	21
6013	66
6017	4
6022	75
6023	30
6030	70
6035	20
6038	40
6047	3
6052	7
6064	67
6065	39
6068	31
6070	30
6072	6
6082	2
6086	78
6087	24
6092	30
6093	52
6100	69
6102	69
6105	28
6117	31
6120	8
6126	69
6129	55
6133	35
6134	10
6135	62
6140	61
6141	73
6144	71
6153	78
6157	42
6161	73
6163	54
6164	70
6165	23
6167	3
6168	76
6169	19
6173	10
6174	12
6175	78
6179	55
6185	24
6187	68
6194	31
6195	6
6197	36
6201	35
6202	60
6210	54
6216	71
6219	59
6225	47
6226	72
6227	13
6228	51
6229	17
6231	38
6232	42
6246	44
6249	79
6252	59
6254	79
6255	60
6256	12
6260	9
6263	32
6266	28
6277	34
6279	66
6281	55
6286	13
6287	14
6288	66
6293	72
6294	53
6295	66
6297	47
6298	70
6299	45
6303	16
6309	12
6310	48
6317	30
6319	3
6337	47
6340	52
6341	46
6342	25
6346	59
6347	64
6350	16
6354	30
6356	78
6359	64
6360	26
6362	43
6367	58
6370	46
6375	34
6378	20
6382	55
6383	59
6385	32
6386	33
6387	67
6389	55
6391	13
6394	60
6395	3
6396	26
6403	58
6405	40
6418	44
6420	40
6421	24
6424	64
6427	68
6430	11
6436	78
6440	6
6442	43
6451	12
6457	46
6459	42
6460	72
6462	29
6464	20
6470	7
6474	61
6476	19
6481	5
6483	68
6488	8
6490	26
6494	12
6498	70
6501	11
6508	74
6511	37
6518	45
6521	61
6523	28
6526	64
6530	12
6533	1
6534	21
6536	44
6538	77
6546	71
6550	38
6551	19
6555	25
6557	75
6558	36
6560	40
6561	43
6562	76
6566	19
6571	33
6572	41
6574	14
6575	69
6579	80
6580	67
6586	61
6587	60
6594	79
6597	49
6599	44
6600	33
6601	15
6603	65
6604	3
6617	14
6625	71
6632	59
6633	62
6635	29
6637	28
6638	78
6641	35
6645	68
6646	72
6654	70
6656	40
6657	25
6667	36
6669	29
6670	26
6671	30
6675	31
6680	53
6688	45
6690	4
6691	53
6695	17
6706	45
6714	54
6716	27
6717	67
6724	40
6725	6
6736	56
6745	73
6747	37
6752	55
6756	22
6759	19
6761	52
6766	25
6773	6
6774	25
6779	68
6784	30
6787	51
6788	3
6794	43
6796	17
6798	22
6809	14
6810	5
6813	12
6814	42
6829	31
6831	50
6835	27
6841	27
6855	43
6858	23
6860	77
6862	55
6863	3
6864	23
6867	31
6870	47
6875	12
6881	50
6882	30
6883	1
6886	69
6889	18
6892	30
6899	25
6905	14
6908	61
6912	47
6915	29
6920	14
6921	60
6923	11
6924	15
6925	23
6926	72
6928	47
6930	30
6931	60
6932	34
6940	51
6945	60
6957	5
6962	35
6963	39
6967	61
6969	72
6970	66
6976	1
6982	65
6986	75
6988	10
6992	64
6994	79
6996	38
7004	41
7010	63
7016	20
7018	68
7023	8
7025	19
7026	25
7028	3
7034	11
7035	63
7037	65
7038	45
7039	70
7042	76
7047	26
7054	36
7057	3
7059	52
7068	27
7077	73
7080	19
7081	10
7083	68
7084	55
7088	48
7091	21
7092	31
7095	73
7098	69
7105	62
7106	52
7113	28
7118	24
7120	26
7121	35
7123	60
7125	27
7128	78
7130	52
7136	54
7141	47
7144	20
7147	36
7150	7
7151	45
7156	4
7159	45
7168	55
7170	49
7177	28
7178	45
7179	9
7180	78
7181	21
7185	54
7186	17
7201	31
7202	63
7209	69
7211	78
7215	64
7216	11
7221	63
7223	51
7224	38
7230	56
7231	4
7233	67
7234	7
7235	67
7236	9
7237	62
7238	27
7245	31
7246	11
7251	8
7253	69
7257	48
7258	31
7262	16
7267	80
7270	68
7273	34
7275	15
7280	35
7284	45
7286	36
7289	63
7298	11
7302	26
7310	10
7321	9
7324	2
7325	69
7329	56
7333	2
7334	32
7340	35
7344	62
7347	14
7351	40
7357	54
7360	59
7364	17
7367	4
7376	24
7379	72
7389	63
7390	69
7392	6
7403	78
7411	32
7417	31
7419	68
7421	33
7424	46
7425	64
7430	78
7431	78
7434	5
7443	39
7451	78
7453	13
7458	32
7464	32
7471	68
7475	62
7476	6
7479	4
7493	73
7494	20
7495	80
7498	80
7504	70
7506	24
7516	8
7517	79
7520	9
7522	40
7528	66
7531	7
7536	43
7540	63
7542	33
7547	52
7551	1
7555	13
7558	18
7561	49
7565	12
7568	40
7569	62
7572	38
7577	53
7579	11
7582	64
7584	8
7587	64
7588	27
7589	2
