2648	63
2654	55
2655	73
2658	54
2663	41
2666	51
2668	75
2669	62
2670	43
2675	48
2677	23
2680	4
2683	42
2685	10
2686	30
2691	55
2693	55
2694	63
2699	49
2708	43
2712	27
2720	69
2729	66
2733	43
2735	12
2736	55
2743	67
2744	61
2749	15
2751	69
2754	53
2755	66
2763	77
2768	44
2769	74
2775	9
2778	4
2779	11
2783	76
2785	6
2789	78
2795	32
2798	65
2800	37
2804	50
2805	50
2807	68
2809	23
2813	67
2815	79
2818	62
2819	34
2821	60
2824	24
2825	34
2831	21
2832	4
2834	56
2838	18
2843	42
2844	63
2845	65
2848	49
2850	62
2851	20
2853	18
2857	80
2858	65
2864	72
2866	39
2872	53
2876	50
2878	15
2879	56
2880	12
2881	7
2888	30
2890	53
2892	21
2893	39
2894	39
2896	75
2901	24
2904	79
2907	64
2914	78
2916	30
2920	74
2923	58
2927	41
2930	20
2931	63
2932	76
2933	24
2937	53
2942	40
2943	79
2944	76
2947	80
2950	51
2951	41
2953	36
2955	56
2959	23
2963	40
2971	67
2973	57
2979	31
2981	55
2982	26
2984	47
2985	8
2989	12
2991	20
2999	44
3000	59
3005	28
3006	41
3008	74
3010	58
3013	57
3019	79
3021	63
3023	12
3032	61
3039	56
3042	43
3051	77
3053	15
3054	38
3058	33
3060	49
3061	5
3066	17
3068	17
3072	46
3073	28
3083	68
3085	75
3087	35
3094	78
3096	24
3101	7
3103	23
3104	65
3107	36
3109	39
3113	68
3117	65
3118	1
3120	61
3124	9
3126	23
3127	35
3129	51
3131	59
3139	41
3140	30
3141	43
3142	25
3148	44
3153	77
3155	59
3158	36
3159	36
3162	42
3170	53
3175	58
3180	39
3181	29
3186	55
3187	52
3188	65
3190	58
3193	57
3201	5
3206	41
3210	45
3212	65
3213	57
3215	13
3216	55
3224	65
3228	9
3229	25
3233	46
3234	9
3239	56
3240	42
3241	38
3243	71
3244	11
3250	23
3251	51
3253	37
3254	28
3256	6
3257	21
3260	8
3266	38
3274	40
3276	75
3278	54
3279	29
3283	53
3284	57
3285	46
3298	40
3301	31
3302	80
3305	31
3313	11
3315	51
3321	53
3325	25
3328	20
3331	9
3333	28
3335	49
3342	63
3344	57
3345	40
3349	80
3350	62
3356	29
3357	47
3363	80
3366	10
3368	70
3369	30
3375	56
3378	35
3379	30
3380	61
3383	41
3385	17
3387	48
3392	77
3395	6
3397	24
3403	4
3416	64
3418	2
3419	40
3420	68
3422	77
3424	37
3425	79
3436	44
3440	58
3444	25
3452	28
3456	22
3464	76
3468	23
3469	57
3470	74
3474	34
3477	43
3481	71
3482	30
3485	49
3486	21
3501	17
3506	1
3507	29
3514	60
3516	20
3519	8
3525	74
3527	45
3529	63
3534	36
3540	10
3544	6
3549	19
3551	62
3555	76
3561	54
3569	79
3576	44
3577	19
3581	66
3586	76
3594	35
3602	12
3608	5
3609	2
3612	22
3614	5
3615	5
3620	31
3622	58
3624	53
3628	6
3629	8
3633	78
3641	65
3643	55
3645	2
3648	24
3650	72
3654	49
3655	25
3657	54
3658	37
3660	79
3664	53
3667	36
3670	2
3672	35
3675	66
3680	17
3682	4
3685	74
3687	20
3692	75
3693	18
3695	42
3696	26
3697	77
3700	26
3702	35
3707	74
3710	39
3712	44
3714	20
3716	32
3719	1
3723	12
3725	74
3726	78
3728	37
3730	61
3731	34
3736	5
3739	48
3741	4
3742	13
3748	13
3753	56
3756	10
3761	57
3764	28
3776	51
3779	30
3783	22
3788	17
3794	2
3796	34
3799	56
3801	16
3803	16
3808	69
3809	52
3816	75
3818	43
3820	44
3824	17
3831	78
3832	10
3833	7
3834	20
3837	57
3839	31
3842	6
3852	26
3853	33
3866	10
3872	55
3874	66
3880	79
3885	44
3888	49
3889	7
3895	14
3901	28
3908	15
3912	60
3913	42
3914	21
3916	12
3917	57
3920	76
3922	3
3923	56
3929	26
3931	45
3932	29
3933	30
3934	73
3939	17
3940	36
3941	27
3950	34
3954	58
3955	62
3957	75
3959	23
3960	40
3963	79
3969	16
3972	64
3977	63
3984	69
3985	41
3990	59
3997	66
4011	68
4014	41
4019	68
4020	54
4022	9
4024	58
4026	8
4030	42
4032	72
4040	50
4042	10
4052	21
4056	52
4059	16
4060	30
4062	31
4066	70
4076	19
4080	47
4081	70
4088	41
4092	64
4094	23
4100	48
4101	60
4106	34
4108	74
4111	46
4114	39
4117	12
4118	4
4121	13
4126	14
4131	8
4142	56
4149	61
4155	47
4160	79
4162	62
4173	67
4185	20
4187	69
4188	61
4189	12
4192	37
4193	8
4198	25
4201	74
4208	59
4209	28
4213	32
4215	40
4216	30
4217	21
4220	47
4222	71
4227	15
4228	34
4229	13
4236	43
4239	75
4249	59
4253	65
4255	65
4268	74
4270	47
4271	23
4274	68
4276	57
4279	70
4282	77
4283	62
4288	19
4292	13
4294	61
4298	19
4303	3
4313	6
4318	50
4322	59
4333	7
4338	76
4340	17
4347	12
4353	66
4355	69
4356	31
4358	50
4364	61
4367	78
4372	35
4374	14
4377	79
4378	48
4382	76
4386	63
4409	44
4415	30
4416	78
4424	16
4425	69
4429	38
4440	22
4446	10
4454	2
4460	63
4462	26
4464	45
4473	36
4476	80
4477	78
4479	5
4480	32
4485	51
4488	72
4490	64
4491	24
4502	40
4505	32
4510	49
4511	37
4513	65
4516	68
4518	42
4519	45
4522	21
4523	66
4524	17
4528	37
4531	5
4535	55
4536	65
4542	53
4549	61
4557	65
4561	6
4564	47
4568	41
4572	2
4581	54
4584	11
4585	49
4588	69
4589	76
4592	14
4597	72
4604	34
4607	79
4615	48
4619	18
4620	30
4621	74
4625	60
4629	28
4632	76
4635	30
4636	25
4639	63
4642	51
4643	27
4645	1
4649	35
4652	38
4654	66
4656	4
4657	65
4659	55
4660	17
4666	35
4667	45
4669	47
4671	48
4676	61
4683	77
4685	42
4696	65
4699	5
4700	28
4706	48
4709	52
4717	5
4719	80
4722	63
4723	22
4730	47
4732	18
4734	63
4736	6
4739	55
4742	47
4744	52
4748	18
4751	28
4753	12
4760	78
4765	62
4766	33
4767	61
4769	64
4770	22
4772	5
4773	61
4774	41
4775	10
4779	53
4781	18
4783	46
4790	66
4799	79
4811	11
4817	58
4820	69
4822	50
4824	34
4826	73
4827	23
4830	29
4841	55
4843	70
4844	56
4848	43
4851	54
4857	62
4860	13
4862	8
4868	69
4871	44
4872	80
4873	54
4883	3
4892	36
4894	16
4898	46
4900	32
4901	10
4902	44
4910	33
4913	9
4916	27
4919	40
4921	59
4926	57
4933	52
4934	51
4935	26
4937	17
4939	47
4940	68
4944	61
4951	13
4954	10
4960	1
4966	52
4967	7
4968	27
4969	10
4970	14
4978	24
4980	63
4981	45
4987	80
4989	56
4993	21
4996	2
4999	56
5000	35
5001	21
5004	69
5017	71
5021	37
5022	21
5023	78
5032	26
5034	17
5038	31
5043	16
5054	16
5059	56
5060	5
5062	72
5066	2
5069	27
5072	33
5075	72
5076	20
5077	31
5079	43
5080	20
5084	38
5085	50
5086	22
5088	66
5095	57
5097	2
5099	54
5103	16
5105	50
5107	24
5110	43
5113	39
5114	59
5118	69
5120	8
5128	50
5133	27
5136	47
5137	57
5144	44
5146	32
5148	24
5152	20
5155	63
5156	34
5159	72
5163	35
5166	2
5177	58
5180	52
5183	51
5187	14
5190	42
5197	29
5198	32
5202	36
5203	7
5204	8
5220	69
5226	11
5228	11
5229	25
5231	13
5235	38
5236	79
5238	54
5239	57
5243	64
5244	8
5245	67
5248	8
5253	11
5254	52
5255	48
5257	8
5262	46
5264	11
5266	66
5267	27
5268	23
5270	45
5275	15
5280	4
5282	39
5283	9
5284	15
5290	51
5294	58
5299	36
5301	54
5307	23
5308	59
5310	6
5312	41
5315	22
5316	14
5320	65
5324	51
5327	52
5329	79
5337	21
5341	30
5348	33
5351	41
5366	8
5367	23
5370	77
5371	31
5373	69
5377	78
5379	52
5381	42
5382	76
5386	7
5394	11
5398	8
5400	13
5407	24
5416	65
5417	6
5420	20
5426	61
5430	45
5431	28
5433	74
5437	33
5438	33
5451	18
5454	19
5456	59
5465	67
5466	23
5470	33
5474	14
5477	22
5480	55
5481	14
5485	4
5488	62
5492	42
5493	72
5496	22
5497	42
5522	70
5523	45
5524	1
5525	27
5526	6
5531	59
5533	67
5535	30
5537	10
5540	34
5541	11
5543	52
5544	15
5549	80
5550	77
5552	35
5555	58
5561	38
5562	69
5563	33
5569	9
5575	31
5580	15
5582	37
5583	44
5586	36
5588	13
5592	61
5594	74
5595	21
5597	64
5598	58
5599	36
5602	74
5616	5
5621	50
5629	40
5639	49
5643	75
5644	3
5645	18
5646	66
5647	38
5649	8
5654	24
5656	15
5657	59
5666	60
5667	25
5669	77
5670	7
5673	52
5677	37
5682	58
5685	6
5693	27
5696	76
5697	57
5698	77
5702	71
5704	63
5713	72
5715	57
5717	52
5718	40
5721	73
5722	66
5724	40
5725	59
5728	41
5737	76
5740	50
5742	66
5748	37
5749	15
5755	65
5756	60
5757	31
5766	46
5769	65
5781	44
5786	30
5799	26
5801	9
5802	79
5808	15
5809	16
5812	71
5815	36
5819	32
5821	60
5826	16
5827	76
5828	57
5831	5
5841	58
5842	34
5843	11
5844	63
5851	65
5854	12
5855	6
5856	78
5858	41
5859	15
5862	59
5871	36
5872	12
5874	75
5877	74
5884	46
5898	34
5900	80
5901	9
5904	42
5911	18
5912	71
5917	34
5919	39
5922	18
5924	13
5928	38
5933	24
5935	22
5939	34
5941	37
5942	18
5945	2
5951	36
5954	25
5955	44
5956	54
5957	30
5958	79
5959	27
5960	19
5961	67
5962	41
5963	47
5965	77
5973	51
5974	69
5981	38
5984	40
6001	64
6006	36
6012	44
6013	75
6017	4
6022	4
6023	30
6030	70
6035	20
6038	40
6047	3
6052	34
6064	67
6065	39
6068	38
6070	68
6072	77
6082	2
6086	78
6087	24
6092	30
6093	52
6100	69
6102	9
6105	57
6117	2
6120	8
6126	69
6129	27
6133	35
6134	28
6135	80
6140	48
6141	58
6144	71
6153	78
6157	48
6161	48
6163	23
6164	36
6165	35
6167	18
6168	76
6169	28
6173	75
6174	50
6175	78
6179	53
6185	53
6187	9
6194	31
6195	68
6197	13
6201	5
6202	60
6210	76
6216	71
6219	59
6225	30
6226	72
6227	13
6228	51
6229	67
6231	38
6232	33
6246	44
6249	53
6252	27
6254	4
6255	60
6256	12
6260	7
6263	11
6266	28
6277	15
6279	66
6281	55
6286	13
6287	14
6288	66
6293	26
6294	24
6295	66
6297	47
6298	50
6299	2
6303	65
6309	4
6310	48
6317	30
6319	59
6337	74
6340	66
6341	46
6342	25
6346	41
6347	40
6350	16
6354	30
6356	72
6359	64
6360	42
6362	41
6367	58
6370	13
6375	34
6378	11
6382	55
6383	78
6385	32
6386	37
6387	57
6389	55
6391	26
6394	5
6395	56
6396	48
6403	58
6405	66
6418	44
6420	40
6421	1
6424	64
6427	2
6430	11
6436	78
6440	6
6442	72
6451	12
6457	46
6459	30
6460	72
6462	29
6464	20
6470	47
6474	9
6476	64
6481	5
6483	6
6488	2
6490	39
6494	46
6498	73
6501	11
6508	26
6511	70
6518	45
6521	65
6523	70
6526	78
6530	12
6533	4
6534	24
6536	39
6538	77
6546	17
6550	38
6551	19
6555	25
6557	45
6558	53
6560	40
6561	58
6562	25
6566	19
6571	33
6572	51
6574	76
6575	39
6579	63
6580	70
6586	67
6587	20
6594	8
6597	44
6599	44
6600	33
6601	15
6603	65
6604	34
6617	23
6625	64
6632	59
6633	51
6635	26
6637	33
6638	65
6641	58
6645	68
6646	72
6654	40
6656	40
6657	14
6667	67
6669	42
6670	20
6671	30
6675	31
6680	53
6688	45
6690	4
6691	48
6695	79
6706	66
6714	29
6716	34
6717	67
6724	47
6725	41
6736	56
6745	72
6747	40
6752	36
6756	23
6759	19
6761	52
6766	61
6773	20
6774	29
6779	31
6784	30
6787	51
6788	65
6794	43
6796	17
6798	41
6809	70
6810	22
6813	12
6814	42
6829	70
6831	3
6835	27
6841	27
6855	23
6858	78
6860	77
6862	55
6863	20
6864	65
6867	31
6870	61
6875	37
6881	30
6882	56
6883	1
6886	69
6889	18
6892	30
6899	25
6905	15
6908	35
6912	47
6915	29
6920	14
6921	60
6923	11
6924	15
6925	24
6926	72
6928	47
6930	47
6931	60
6932	34
6940	51
6945	63
6957	78
6962	29
6963	39
6967	14
6969	37
6970	66
6976	1
6982	49
6986	75
6988	10
6992	66
6994	42
6996	37
7004	41
7010	12
7016	49
7018	64
7023	62
7025	79
7026	48
7028	31
7034	20
7035	63
7037	41
7038	45
7039	70
7042	51
7047	3
7054	64
7057	5
7059	18
7068	27
7077	4
7080	60
7081	23
7083	50
7084	5
7088	48
7091	21
7092	80
7095	73
7098	69
7105	7
7106	3
7113	28
7118	55
7120	35
7121	17
7123	60
7125	27
7128	2
7130	37
7136	54
7141	47
7144	20
7147	34
7150	7
7151	13
7156	20
7159	45
7168	50
7170	49
7177	7
7178	45
7179	40
7180	78
7181	35
7185	54
7186	52
7201	71
7202	63
7209	69
7211	65
7215	64
7216	11
7221	63
7223	65
7224	25
7230	15
7231	4
7233	30
7234	44
7235	13
7236	60
7237	62
7238	4
7245	22
7246	11
7251	45
7253	54
7257	80
7258	25
7262	16
7267	25
7270	48
7273	30
7275	22
7280	35
7284	45
7286	2
7289	44
7298	18
7302	26
7310	40
7321	2
7324	2
7325	47
7329	64
7333	33
7334	32
7340	35
7344	62
7347	14
7351	40
7357	54
7360	3
7364	17
7367	38
7376	63
7379	72
7389	62
7390	69
7392	77
7403	50
7411	45
7417	65
7419	80
7421	39
7424	46
7425	62
7430	78
7431	78
7434	5
7443	39
7451	78
7453	68
7458	46
7464	71
7471	79
7475	62
7476	27
7479	4
7493	40
7494	69
7495	4
7498	54
7504	66
7506	38
7516	46
7517	79
7520	9
7522	40
7528	66
7531	7
7536	43
7540	14
7542	33
7547	38
7551	1
7555	48
7558	18
7561	47
7565	12
7568	80
7569	18
7572	38
7577	66
7579	11
7582	54
7584	8
7587	68
7588	27
7589	2
